Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2013-10-15,39,2013-39,2013,10,1,54.11,57.41,54.11,56.3,39.48,71833000,0.04665959703075284,4.024539379435414
2013-10-31,41,2013-41,2013,10,16,56.74,60.82,56.65,59.24,41.54,63632800,0.0521783181357649,4.500546713930904
2013-11-15,43,2013-43,2013,11,1,59.6,60.87,58.9,60.28,42.49,48513600,0.02286952335098702,1.9725694856366394
2013-11-30,46,2013-46,2013,11,18,60.28,60.93,58.42,59.2,41.73,40460200,-0.017886561543892787,-1.5427731030048748
2013-12-15,48,2013-48,2013,12,2,59.33,59.69,55.92,57.01,40.18,62191200,-0.037143541816438974,-3.2037492015509748
2013-12-31,50,2013-50,2013,12,16,57.12,59.3,54.86,57.44,40.49,60472300,0.007715281234444982,0.6654676664047886
2014-01-15,00,2014-00,2014,1,2,57.2,62.24,56.35,59.49,41.93,71585300,0.03556433687330207,3.0675377276785225
2014-01-31,02,2014-02,2014,1,16,59.66,60.39,56.42,57.35,40.42,61196700,-0.036012401621750456,-3.106184744357189
2014-02-15,05,2014-05,2014,2,3,57.33,67.16,55.27,64.78,45.88,105568000,0.13508164275111323,11.651223441393487
2014-02-28,07,2014-07,2014,2,18,64.86,69.84,64.25,67.95,48.13,53296700,0.04904097646033123,4.229940966710139
2014-03-15,09,2014-09,2014,3,3,67.6,69.45,66.27,67.07,47.5,56303900,-0.013089549137751955,-1.129015450545301
2014-03-31,11,2014-11,2014,3,17,67.32,68.15,63.07,66.03,46.77,77504800,-0.015368421052631476,-1.3255754370380528
2014-04-15,13,2014-13,2014,4,1,65.61,67.67,62.8,66.01,46.75,81381700,-0.0004276245456490413,-0.03688398385531397
2014-04-30,15,2014-15,2014,4,16,66.35,68.31,65.59,67.9,48.09,53586300,0.028663101604278207,2.4722841276821628
2014-05-15,17,2014-17,2014,5,1,68.03,71.02,67.5,68.11,48.24,52298100,0.003119151590767366,0.2690367942783182
2014-05-31,19,2014-19,2014,5,16,68.0,71.97,67.57,71.91,51.17,48726100,0.060737976782752945,5.238844631005144
2014-06-15,22,2014-22,2014,6,2,71.61,75.84,71.22,73.06,51.99,54692200,0.01602501465702555,1.3822087340514786
2014-06-30,24,2014-24,2014,6,16,72.9,76.39,71.73,74.13,52.75,72578400,0.014618195806885836,1.26086611168833
2014-07-15,26,2014-26,2014,7,1,74.3,74.37,70.68,71.59,50.94,47820900,-0.034312796208530894,-2.9595883451106317
2014-07-31,28,2014-28,2014,7,16,71.92,73.75,68.48,68.77,48.93,74757300,-0.03945818610129559,-3.403394669291532
2014-08-15,30,2014-30,2014,8,1,68.0,72.91,57.75,61.75,43.94,237880100,-0.10198242387083589,-8.796310019735955
2014-08-31,33,2014-33,2014,8,18,62.37,62.47,60.23,60.52,43.3,54996100,-0.014565316340464318,-1.2563050886937108
2014-09-15,35,2014-35,2014,9,2,60.23,65.19,59.82,62.72,44.87,81386400,0.03625866050808324,3.12742536040728
2014-09-30,37,2014-37,2014,9,16,62.64,64.27,58.39,59.27,42.41,81023300,-0.05482505014486294,-4.728835809321221
2014-10-15,39,2014-39,2014,10,1,59.58,63.55,58.52,60.95,43.61,75192600,0.028295213393067842,2.440552593604182
2014-10-31,41,2014-41,2014,10,16,59.79,64.36,59.29,64.22,45.95,63667600,0.0536574180233893,4.628123806805057
2014-11-15,44,2014-44,2014,11,3,64.32,68.18,64.03,66.93,48.13,44664100,0.047442872687704085,4.092099408388852
2014-11-30,46,2014-46,2014,11,17,66.9,69.37,66.1,68.61,49.33,35026100,0.02493247454809877,2.150505620086271
2014-12-15,48,2014-48,2014,12,1,68.29,75.14,66.46,73.44,52.81,75935700,0.07054530711534568,6.084758218827959
2014-12-31,50,2014-50,2014,12,16,73.32,77.98,71.46,76.2,54.79,62026000,0.03749289907214526,3.2338823814872426
2015-01-15,00,2015-00,2015,1,2,76.11,77.94,73.94,74.78,53.77,41969700,-0.01861653586420875,-1.6057357213093562
2015-01-31,02,2015-02,2015,1,16,74.47,76.49,73.16,73.75,53.03,37122600,-0.013762320996838384,-1.1870441737356183
2015-02-15,05,2015-05,2015,2,2,73.06,80.62,73.0,78.73,56.85,43342400,0.07203469734112766,6.213222886258651
2015-02-28,07,2015-07,2015,2,17,78.38,83.77,76.36,83.08,59.99,43122700,0.055233069481090524,4.764028781200869
2015-03-15,09,2015-09,2015,3,2,83.24,84.4,81.01,83.72,60.46,44865900,0.007834639106517827,0.6757626643681481
2015-03-31,11,2015-11,2015,3,16,85.01,88.81,84.0,84.68,61.15,94722300,0.011412504134965307,0.9843649588071955
2015-04-15,13,2015-13,2015,4,1,84.72,93.42,83.66,91.54,66.1,53749300,0.08094848732624693,6.9820657631374505
2015-04-30,15,2015-15,2015,4,16,90.94,91.29,82.64,82.93,59.89,62870400,-0.09394856278366104,-8.103363822773753
2015-05-15,17,2015-17,2015,5,1,82.53,86.57,82.53,86.47,62.44,29958800,0.042578059776256394,3.6724937456394926
2015-05-31,20,2015-20,2015,5,18,86.1,87.18,84.51,85.84,62.23,23182000,-0.0033632286995516347,-0.290089225041353
2015-06-15,22,2015-22,2015,6,1,86.17,87.11,82.92,84.42,61.2,32676400,-0.016551502490759984,-1.42761999249551
2015-06-30,24,2015-24,2015,6,16,84.44,89.38,84.25,84.44,61.22,46824700,0.00032679738562091387,0.028187319034518623
2015-07-15,26,2015-26,2015,7,1,85.08,94.9,84.73,93.95,68.11,47757200,0.11254491996079707,9.707359067827046
2015-07-31,28,2015-28,2015,7,16,94.95,97.27,93.71,96.63,70.05,36728200,0.028483335780355334,2.4567787507930863
2015-08-15,31,2015-31,2015,8,3,96.12,97.3,91.64,92.1,66.77,30717100,-0.04682369735902925,-4.03869355725421
2015-08-31,33,2015-33,2015,8,17,91.69,92.74,76.01,86.55,62.99,61387500,-0.056612251010932924,-4.882987596352709
2015-09-15,35,2015-35,2015,9,1,84.34,92.07,84.2,90.92,66.17,42351000,0.05048420384187957,4.35442394127789
2015-09-30,37,2015-37,2015,9,16,90.9,91.1,81.45,83.1,60.48,49998100,-0.08599063019495246,-7.416966701490399
2015-10-15,39,2015-39,2015,10,1,83.57,88.52,82.6,87.26,63.51,41955000,0.05009920634920628,4.321216676988266
2015-10-31,41,2015-41,2015,10,16,87.77,95.74,82.51,84.68,61.63,83052100,-0.029601637537395642,-2.5532358517049136
2015-11-15,44,2015-44,2015,11,2,84.3,89.15,79.04,79.17,57.87,55406500,-0.06100924874249558,-5.262242704584762
2015-11-30,46,2015-46,2015,11,16,79.0,85.2,78.9,84.03,61.43,43305900,0.06151719371003983,5.306054581552335
2015-12-15,48,2015-48,2015,12,1,84.43,85.13,81.03,82.11,60.02,45351700,-0.0229529545824515,-1.9797656960171597
2015-12-31,50,2015-50,2015,12,16,82.93,87.05,82.14,85.16,62.25,42374600,0.03715428190603132,3.204675568606279
2016-01-15,01,2016-01,2016,1,4,83.7,83.77,78.95,79.93,58.43,74820800,-0.06136546184738956,-5.292967223426446
2016-01-31,03,2016-03,2016,1,19,80.92,81.64,76.62,79.72,58.28,39358900,-0.002567174396713945,-0.22142699703651775
2016-02-15,05,2016-05,2016,2,1,78.89,80.71,71.5,77.08,56.35,55001700,-0.033115991763898456,-2.856360136480111
2016-02-29,07,2016-07,2016,2,16,78.2,80.05,75.95,78.94,57.98,39083200,0.028926353149955508,2.4949904149134317
2016-03-15,09,2016-09,2016,3,1,79.92,83.1,78.33,81.32,59.72,35603600,0.030010348395998587,2.5884884695997123
2016-03-31,11,2016-11,2016,3,16,81.21,84.58,80.94,84.24,61.87,37169700,0.03600133958472873,3.1052306083070778
2016-04-15,13,2016-13,2016,4,1,84.24,86.84,80.76,81.44,59.81,58158700,-0.0332956198480685,-2.871853632875256
2016-04-30,16,2016-16,2016,4,18,81.18,82.18,78.28,79.28,58.23,37811800,-0.026416987125898794,-2.2785495747883586
2016-05-15,18,2016-18,2016,5,2,79.1,81.92,78.24,78.61,57.73,48439700,-0.008586639189421263,-0.7406250750955463
2016-05-31,20,2016-20,2016,5,16,78.41,79.23,75.74,77.4,57.11,52044500,-0.010739650095271003,-0.9263291472767797
2016-06-15,22,2016-22,2016,6,1,77.42,84.89,77.22,83.21,61.39,52795700,0.07494309227805984,6.464081245513651
2016-06-30,24,2016-24,2016,6,16,82.0,85.09,78.99,83.27,61.44,62235300,0.0008144648965628942,0.07025020055841386
2016-07-15,26,2016-26,2016,7,1,83.71,84.97,80.38,82.51,60.88,61774700,-0.00911458333333326,-0.7861619449471173
2016-07-31,29,2016-29,2016,7,18,82.59,83.56,78.8,79.25,58.47,42800800,-0.03958607095926414,-3.4144251470427376
2016-08-15,31,2016-31,2016,8,1,78.88,83.88,78.05,83.61,61.69,48024300,0.05507097656918081,4.7500477494598945
2016-08-31,33,2016-33,2016,8,16,83.4,83.5,78.51,80.71,59.82,41210900,-0.030312854595558436,-2.614580596195867
2016-09-15,35,2016-35,2016,9,1,81.04,85.08,80.59,81.4,60.33,49146700,0.00852557673019061,0.7353582428162841
2016-09-30,37,2016-37,2016,9,16,80.5,82.71,78.9,80.62,59.75,46562100,-0.009613790817172174,-0.8292201860179611
2016-10-15,40,2016-40,2016,10,3,80.27,81.49,77.7,78.31,58.04,32308600,-0.02861924686192474,-2.4685015159836476
2016-10-31,42,2016-42,2016,10,17,79.5,83.34,76.26,82.73,61.32,55264900,0.056512749827705155,4.874405301269093
2016-11-15,44,2016-44,2016,11,1,81.95,83.35,77.02,83.28,62.01,70572200,0.011252446183952935,0.9705594489478525
2016-11-30,46,2016-46,2016,11,16,83.25,86.26,82.25,84.73,63.09,37236700,0.01741654571843254,1.502232735772902
2016-12-15,48,2016-48,2016,12,1,84.83,88.0,83.7,85.72,63.83,39845500,0.011729275637977432,1.0116875134215229
2016-12-31,50,2016-50,2016,12,16,86.22,87.42,82.42,82.76,61.62,36485200,-0.03462321792260692,-2.986363210133735
2017-01-15,01,2017-01,2017,1,3,83.1,85.26,80.31,83.82,62.41,39500400,0.012820512820512775,1.105810208277269
2017-01-31,03,2017-03,2017,1,17,83.53,84.55,80.62,81.94,61.01,48635600,-0.02243230251562245,-1.934857791121262
2017-02-15,05,2017-05,2017,2,1,81.2,84.38,80.16,84.25,63.02,40506500,0.03294541878380608,2.8416476717540013
2017-02-28,07,2017-07,2017,2,16,84.2,88.0,84.0,86.38,64.61,29198100,0.025230085687083514,2.1761755320620066
2017-03-15,09,2017-09,2017,3,1,86.82,87.23,84.45,85.8,64.18,32106600,-0.006655316514471377,-0.5740423213994639
2017-03-31,11,2017-11,2017,3,16,85.61,86.25,82.55,83.05,62.12,41411700,-0.03209722655032732,-2.7684883805857408
2017-04-15,14,2017-14,2017,4,3,83.36,83.75,80.3,82.48,61.69,42250600,-0.00692208628461044,-0.5970520667356695
2017-04-30,16,2017-16,2017,4,17,82.63,89.69,82.52,86.54,64.73,39903500,0.04927865132112186,4.250441183120564
2017-05-15,18,2017-18,2017,5,1,86.36,86.87,84.5,84.96,63.55,38197500,-0.01822956897883532,-1.5723585906046824
2017-05-31,20,2017-20,2017,5,16,84.98,84.99,80.13,81.02,60.87,47646600,-0.04217151848937839,-3.6374282602404544
2017-06-15,22,2017-22,2017,6,1,81.29,83.5,80.56,82.56,62.03,47962900,0.019057006735666127,1.6437277418256517
2017-06-30,24,2017-24,2017,6,16,81.19,81.55,75.18,78.31,58.83,92280600,-0.0515879413187168,-4.449624826471185
2017-07-15,27,2017-27,2017,7,3,78.52,79.07,76.79,78.91,59.28,48160200,0.007649158592554883,0.6597643771975626
2017-07-31,29,2017-29,2017,7,17,79.14,80.96,78.13,80.67,60.61,59457200,0.022435897435897356,1.9351678644852208
2017-08-15,31,2017-31,2017,8,1,80.43,81.93,79.65,81.13,60.95,47226300,0.005609635373700739,0.4838489807542226
2017-08-31,33,2017-33,2017,8,16,81.07,82.24,79.25,81.5,61.53,53386200,0.0095159967186218,0.8207851324440315
2017-09-15,35,2017-35,2017,9,1,81.63,83.89,80.57,82.5,62.29,70655600,0.012351698358524343,1.0653734624845927
2017-09-30,38,2017-38,2017,9,18,82.51,83.62,76.62,77.22,58.3,63710400,-0.06405522555787446,-5.524967940601267
2017-10-15,40,2017-40,2017,10,2,77.32,77.5,67.4,67.56,51.01,78469500,-0.12504288164665522,-10.785348209787701
2017-10-31,42,2017-42,2017,10,16,67.64,70.26,63.82,66.27,50.03,128695000,-0.01921191923152321,-1.6570894397317126
2017-11-15,44,2017-44,2017,11,1,65.34,73.83,65.17,70.2,53.31,97466800,0.06556066360183888,5.654816783642963
2017-11-30,46,2017-46,2017,11,16,70.26,73.36,69.02,72.76,55.25,61939400,0.03639092102794961,3.138833252982862
2017-12-15,48,2017-48,2017,12,1,71.96,72.46,69.5,71.94,54.63,81984400,-0.011221719457013557,-0.9679091705391645
2017-12-31,51,2017-51,2017,12,18,72.5,73.96,71.98,72.62,55.15,38414900,0.009518579535053862,0.8210079086166124
2018-01-15,00,2018-00,2018,1,2,73.28,76.89,70.73,76.07,57.77,62059600,0.047506799637352826,4.097613312122289
2018-01-31,02,2018-02,2018,1,16,76.45,80.68,74.91,75.26,57.15,65397300,-0.010732213951878178,-0.9256877561414077
2018-02-15,04,2018-04,2018,2,1,74.53,76.35,66.34,69.78,53.3,65619600,-0.0673665791776028,-5.810582774202364
2018-02-28,06,2018-06,2018,2,16,69.99,71.72,68.51,68.89,52.62,40477800,-0.01275797373358345,-1.1004160121393318
2018-03-15,08,2018-08,2018,3,1,69.06,71.18,67.08,67.38,51.47,56615300,-0.021854808057772734,-1.8850470483175885
2018-03-31,10,2018-10,2018,3,16,67.69,68.11,64.76,65.47,50.01,66066100,-0.02836603846901109,-2.4466614827786266
2018-04-15,13,2018-13,2018,4,2,65.1,66.01,61.74,63.82,48.75,60289600,-0.02519496100779839,-2.173145916206562
2018-04-30,15,2018-15,2018,4,16,64.19,68.15,63.74,66.45,50.76,56807500,0.04123076923076918,3.556285629819706
2018-05-15,17,2018-17,2018,5,1,65.37,66.23,61.56,64.61,49.35,57664800,-0.02777777777777768,-2.395922117934083
