Date,UNH,UNH sharpe,GS,GS sharpe,MSFT,MSFT sharpe,HD,HD sharpe,MCD,MCD sharpe,V,V sharpe,AMGN,AMGN sharpe,CAT,CAT sharpe,CRM,CRM sharpe,BA,BA sharpe,HON,HON sharpe,TRV,TRV sharpe,AAPL,AAPL sharpe,JNJ,JNJ sharpe,CVX,CVX sharpe,AXP,AXP sharpe,PG,PG sharpe,WMT,WMT sharpe,JPM,JPM sharpe,IBM,IBM sharpe,NKE,NKE sharpe,MRK,MRK sharpe,MMM,MMM sharpe,DIS,DIS sharpe,KO,KO sharpe,DOW,DOW sharpe,CSCO,CSCO sharpe,VZ,VZ sharpe,WBA,WBA sharpe,INTC,INTC sharpe,HP,HP sharpe,BAC,BAC sharpe,RTX,RTX sharpe,DD,DD sharpe
1998-03-15,0.0249999999999999,3.9359923550304057,,,-0.004694835680751,-0.8505652212882829,0.0492424242424243,8.087096802574704,0.0149965916837082,3.515585334634334,,,0.1048728813559323,18.170697123303324,0.0538348082595869,8.396695654581778,,,-0.0120918984280531,-1.6118139586331766,-0.0254805543138131,-4.383784823685114,0.0307827616534741,5.788181545237568,0.1111111111111111,14.77039117060504,0.0166493236212279,4.4945970025875885,-0.0184049079754601,-3.71998536546136,-0.0114882506527415,-1.7258694413362488,-0.0140186915887848,-3.4312244348218943,0.0223463687150837,4.854139226635307,0.029520295202952,4.199134261946244,0.0151515151515153,2.993585820300303,-0.0361990950226244,-6.089844942183874,0.0069872585285655,1.4007760280825152,0.002212389380531,0.4883150055297279,0.0033821871476888,0.6085207706688982,0.0028653295128939,0.6860966134821385,,,0.0041608876560332,0.6191758025837266,0.0109460516028148,2.493032736665183,0.0159474671669792,2.876347602232739,-0.0188679245283019,-2.813192009407505,0.0088028169014084,0.978071974055403,0.0017162471395881,0.2031962454923673,0.0048661800486617,0.9076023533705624,0.0048231511254019,0.7471609884846672
1998-03-22,-0.0228658536585365,-3.599993007649769,,,-0.0070754716981131,-1.2818659820830858,-0.0072202166064981,-1.1857781482253351,-0.0570852921423775,-13.382255122480892,,,0.0393096836049855,6.810953847781068,-0.0020993701889432,-0.3274419118919968,,,0.031517747858017,4.201221689422679,0.0431192660550456,7.4184251179370255,0.004692832764505,0.8824084176777787,0.0,0.0,0.0087001023541455,2.3486512036615523,0.0481249999999999,9.726986733730312,0.0559957739038563,8.412194157826578,0.0350710900473933,8.584023720353903,-0.02367941712204,-5.143707641338956,0.075268817204301,10.706663568430116,0.0247446975648075,4.888974800003339,-0.0093896713615023,-1.5796428781955874,0.0281632653061225,5.646052275303976,0.0435982339955849,9.622931687337216,0.0097378277153559,1.752023222617484,0.0988571428571429,23.671117275549264,,,-0.0151933701657458,-2.2609039089740026,0.0843000773395203,19.199877740096444,-0.0203139427516159,-3.663902230599247,-0.0119047619047619,-1.7749901964118784,0.0541012216404885,6.011131350494739,0.063392347230154,7.505379996267121,0.0302663438256658,5.645044903681922,0.0565333333333333,8.757656585381408
1998-03-29,0.0280811232449298,4.421083456508435,,,0.0736342042755344,13.340337663103844,-0.0363636363636363,-5.972009946516698,0.113960113960114,26.715170608177,,,-0.0027675276752766,-0.4795129733981254,-0.0105189340813464,-1.6406538993467048,,,-0.0409374072975379,-5.456834169177436,-0.0061565523306946,-1.0591999036257886,-0.0208067940552018,-3.912368315800075,0.0,0.0,-0.0563165905631658,-15.203042772165723,-0.0447227191413237,-9.039320431875389,-0.0500250125062531,-7.515212106414388,-0.0141941391941391,-3.4741671093725026,-0.0018656716417911,-0.4052662880446772,-0.0038095238095237,-0.5418882785654285,0.0226140283633575,4.468004286795401,-0.0118483412322274,-1.9932697455903912,-0.0313616514489878,-6.28725119747936,0.0100475938656796,2.217688666044021,0.0022255192878337,0.4004138898985818,-0.0317212688507539,-7.595585441716723,,,0.0897615708274894,13.35729230220827,-0.0335235378031383,-7.635198537759956,-0.0263901979264843,-4.759839398538727,0.0417052826691382,6.218223301609712,0.0314569536423841,3.495149915233726,-0.0204081632653062,-2.416238347759485,-0.0176263219741481,-3.28752556317835,-0.0085815244825844,-1.3293757853334425
1998-04-05,0.0591805766312596,9.317371887477194,,,0.0589970501474925,10.688518709994693,0.0520754716981131,8.552368961143705,0.106777493606138,25.03138036348321,,,-0.0388529139685476,-6.7318121038762175,-0.021970233876683,-3.426730275195846,,,0.0717599752551809,9.565390453423989,0.0623893805309734,10.733738998077069,-0.0125758889852558,-2.364684798551824,0.0,0.0,0.0768817204301075,20.754738033823656,-0.0124843945068663,-2.5233358908456003,0.0700368615060558,10.521573971016712,0.0478402229447281,11.709405324716649,0.0299065420560749,6.49638072200168,0.0501912045889099,7.1394816816252185,0.0029985007496251,0.5924337755316795,0.0287769784172662,4.841207669865608,0.0290983606557377,5.833516234789293,-0.0267015706806283,-5.8935274908225335,0.034418948926721,6.192633468202238,0.0714285714285714,17.10340843609048,,,0.0193050193050192,2.872752597573142,0.0132841328413284,3.0255455805748785,0.0232333010648595,4.190449123371256,-0.0266903914590748,-3.97951538697324,0.0080256821829856,0.8917253310810107,0.025219298245614,2.985855940707157,0.0346889952153111,6.469923714009436,-0.009674134419552,-1.498633496590588
1998-04-12,0.0042979942693408,0.6766749034436064,,,-0.0431754874651809,-7.822119994661149,0.0164992826398853,2.709681700984097,-0.020797227036395,-4.875402885686356,,,-0.0115495668912416,-2.0011244010147777,0.0101449275362317,1.5823195384810258,,,0.0046176046176047,0.6155129091092318,0.012911286963765,2.2213136790086847,-0.0136144049187526,-2.559960285149464,-0.05,-6.646676026772271,-0.0329505741387917,-8.89522932745004,-0.0202275600505689,-4.088378353612825,0.0836614173228347,12.568378593124033,-0.0212765957446808,-5.207673964907057,-0.0127041742286749,-2.759635413327573,0.0109239872553483,1.5538899203287877,0.0160687593423018,3.174811867717533,-0.0186480186480186,-3.137192849003821,-0.0398247710075667,-7.983901600779586,0.0215169445938676,4.74918520708835,-0.0153846153846153,-2.7679893517092378,-0.0230576441102757,-5.52110026708888,,,-0.0517676767676767,-7.703474705461936,-0.045156591405681,-10.284700340863283,-0.0208136234626301,-3.7540265995638538,-0.0393053016453381,-5.860388107348871,-0.0382165605095541,-4.246202914115664,0.0347593582887701,4.115357827601038,0.0080924855491328,1.5093479599116135,0.0251928020565552,3.90265168929484
1998-04-19,-0.0042796005706132,-0.6737790051407067,,,0.0356622998544395,6.46095284904374,-0.0063514467184191,-1.0430998318721731,-0.0058997050147491,-1.3830420182108991,,,0.0009737098344693,0.168708881260493,0.0401721664275467,6.265712950082781,,,-0.0270037345590349,-3.5995171938014177,0.0246710526315789,4.2445146513952645,-0.0071237756010685,-1.339506407212336,0.1052631578947367,13.993002161625808,-0.0252968508002066,-6.829055183752161,0.0387096774193549,7.823969220260685,-0.0004541326067211,-0.0682239282503212,-0.0131340579710144,-3.214700912213889,0.0477941176470588,10.381968731967262,-0.0310670868977938,-4.419158687760736,0.0128723795513054,2.5432818112885367,-0.009501187648456,-1.5984034824496929,-0.0464537536291995,-9.312851990835522,0.0358083201685099,7.903554507615282,0.0392441860465115,7.060786791060647,-0.0225756798358131,-5.405695021360532,,,0.0505992010652462,7.529595490097174,-0.0106788710907702,-2.432180679019598,-0.0106280193236714,-1.916911167023646,0.0190294957183636,2.8372821407915967,0.0380794701986755,4.230970950019778,0.0315245478036174,3.732370243644976,0.0103211009174311,1.925012101558306,0.0285857572718155,4.428259058130249
1998-04-26,-0.0415472779369627,-6.541190733288382,,,0.0,0.0,-0.0248579545454544,-4.0824286743766365,-0.0599406528189911,-14.051624825378092,,,0.0107003891050585,1.853992443190512,0.002758620689655,0.4302661996263532,,,-0.0560968408621198,-7.477541403012469,-0.0473515248796149,-8.146561239959935,-0.0327354260089686,-6.155347295788109,0.0,0.0,-0.0270127118644066,-7.292263430012534,-0.0118012422360249,-2.3852576970670705,-0.0481599273057702,-7.235022053959902,0.0073428178063332,1.7972330525975928,-0.056140350877193,-12.194960302704867,-0.0232342007434944,-3.3049645242432413,0.0893246187363834,17.648460195495655,0.0743405275779378,12.506453147152836,-0.0321879077859939,-6.452895572193369,-0.0528723945094052,-11.669909394987735,0.0772727272727271,13.902855607448704,-0.0414698162729658,-9.929852876806336,,,0.0215462610899874,3.206268615238188,-0.0292983808789515,-6.672892227525082,-0.0273437499999998,-4.93182578305624,0.0915032679738561,13.643061901832384,-0.0446570972886761,-4.961804362161732,-0.0300601202404809,-3.558988347902228,0.0181611804767309,3.387283243907392,-0.0146270112140419,-2.265890467271859
1998-05-03,0.0418535127055306,6.589404241605481,,,-0.0274068868587491,-4.965316439382997,0.0109249817916969,1.7942127479520251,0.0763888888888888,17.907512798293617,,,0.0086621751684312,1.500843300761088,0.0034387895460799,0.5363531546236788,,,0.0209571473256178,2.7935251684049542,-0.0042122999157538,-0.7247023049840635,0.0088085303662495,1.6562962569940798,0.0,0.0,-0.0059880239520957,-1.616507380047384,0.0477686989314898,9.654971445073436,0.0357995226730309,5.378129713862415,-0.024145785876993,-5.909938882270331,0.0074349442379182,1.6150388876723487,0.0509039010466223,7.240859668985207,-0.0043333333333333,-0.8561655446058684,0.0156249999999997,2.6286244769973006,-0.0013483146067416,-0.2703044079041665,0.0273752012882448,6.042210148937755,0.0292112950340799,5.255675984258081,0.035049288061336,8.392472047501077,,,0.0235732009925557,3.507894673115986,0.0444797458300239,10.130544464478923,0.03714859437751,6.700265894593935,0.0017108639863132,0.2550884114604139,0.0283806343906509,3.1533432325472077,0.0222107438016527,2.629656094384905,0.0089186176142697,1.663431737950048,0.0044532409698168,0.6898576964435106
1998-05-10,0.043041606886657,6.776457426164272,,,-0.0433526011560693,-7.854207751491764,-0.0072046109510087,-1.1832152271557064,-0.0058651026392962,-1.3749303348196902,,,0.006679389312977,1.1572978505550513,-0.0226182316655243,-3.5277994606103444,,,-0.0242034313725489,-3.2262451396869416,-0.0025380710659899,-0.4366607289421965,0.0206801470588235,3.8885544742920186,0.0952380952380953,12.660335289090042,0.013143483023001,3.548171730136892,-0.0167966406718657,-3.394923656861772,-0.0359447004608294,-5.399939640812636,-0.0289449112978524,-7.0845760661714055,-0.0018450184501844,-0.4007799453725595,-0.028519692168402,-4.056802809767324,0.0287914295279545,5.688514601949893,-0.0373626373626373,-6.285589958182642,0.0135013501350136,2.7066935534956404,-0.0094043887147334,-2.075721465511878,-0.0491958372753075,-8.851280992220687,0.0031746031746033,0.7601514860485165,,,0.029090909090909,4.328977005215675,-0.0281368821292776,-6.408353514242569,0.0038722168441431,0.6984081872285292,0.023057216054654,3.4378119260991467,-0.0633116883116884,-7.034496873141305,-0.0480040424456795,-5.683471202031488,-0.0276243093922652,-5.1522730281119085,-0.0034482758620689,-0.5341771664798366
1998-05-17,-0.0330123796423658,-5.197458955748548,,,0.0430513595166164,7.799631685544871,0.0297532656023222,4.886386948256597,0.024188790560472,5.670472274664844,,,0.0436018957345971,7.554639780576598,0.0357643758765777,5.578223257778793,,,-0.0144427001569859,-1.9251688104968208,-0.018659881255301,-3.2103267162602664,0.0216118865375956,4.063752441151134,-0.0434782608695653,-5.779718284149807,-0.0070270270270269,-1.896993255179931,0.0012202562538132,0.2466372237421967,0.0229445506692158,3.446938967660932,0.0115384615384614,2.8241616501995823,0.0702402957486136,15.25778882605055,0.037278657968313,5.302727795840768,0.0410022779043279,8.101093290470859,0.0205479452054793,3.456821230023873,-0.0097690941385434,-1.9584666617684796,0.0205696202531646,4.540093310906045,-0.074295190713101,-13.367139290509655,0.005801687763713,1.389200896180335,,,0.0082449941107185,1.2269259032744766,-0.0352112676056337,-8.019589713769449,0.0135004821600772,2.434999808027799,-0.0442404006677796,-6.596207307533927,-0.0797227036395147,-8.857907985483342,0.009023354564756,1.0683261909149016,-0.0056818181818182,-1.0597288841912071,-0.0029658922392485,-0.4594504546094405
1998-05-24,-0.0568990042674253,-8.958161832217174,,,-0.0434467776973207,-7.871269752400148,0.0486257928118394,7.985827254063041,0.0305299539170507,7.157003439284514,,,0.0626702997275203,10.858508131482695,0.0128639133378469,2.0064038252719314,,,-0.0251672507167887,-3.354719380674788,-0.0064822817631807,-1.1152398046881464,-0.0242397531952401,-4.55787864926563,-0.0454545454545455,-6.04243275161116,0.0016330974414804,0.4408656491037721,-0.040828762949421,-8.252277102621061,-0.0014018691588784,-0.2106015280474956,0.0232889733840304,5.700224876987149,0.0259067357512954,5.627531875438627,0.017520215633423,2.4921748660438894,-0.024070021881838,-4.755674629185967,0.0044742729306488,0.7527157339052895,0.010762331838565,2.1575867536743485,0.0046511627906977,1.0265971279043524,0.0512361160874239,9.218366543940348,0.0251704247509176,6.027000770347569,,,0.0058411214953268,0.8692090219292274,0.0202757502027575,4.617930816525806,-0.0152235965746907,-2.745787468723448,-0.0751091703056767,-11.198715440069275,-0.0527306967984932,-5.858853738371757,0.0241977906365069,2.864913853682173,0.0102857142857142,1.9184120600672556,0.0034705007436786,0.5376200535220759
1998-05-31,-0.0346907993966816,-5.461708848609312,,,-0.008327024981075,-1.5086103811344005,0.0564516129032257,9.2710638282618,0.0011179429849077,0.2620744796945206,,,-0.0769230769230767,-13.328001619579084,-0.0621657754010696,-9.696089074133774,,,-0.0127450980392157,-1.6988835165946536,0.0013049151805133,0.2245032542886881,0.0261969286359529,4.925892633658972,-0.0476190476190475,-6.330167644545007,-0.0201086956521737,-5.42847777245262,-0.0133418043202033,-2.6966348805536438,-0.0121665886757137,-1.8277755452446671,0.0,0.0,-0.0067340067340067,-1.4627793292385805,-0.0591611479028697,-8.415417306198435,-0.0361947469570788,-7.151237363164432,-0.024498886414254,-4.121495839211882,-0.0084294587400176,-1.6899022248074038,-0.0329218106995885,-7.26644880656565,-0.0262440354464894,-4.721808693014586,-0.005626598465473,-1.3472761632521264,,,-0.0162601626016258,-2.419651781370533,-0.0151033386327503,-3.439881247655002,0.0086956521739129,1.568381863928441,-0.0387157695939566,-5.772489363968349,-0.021868787276342,-2.4298185661622838,-0.0184899845916794,-2.189134281174988,-0.0237556561085972,-4.43072166965006,-0.0123517786561264,-1.9134310558195664
1998-06-07,-0.0171875,-2.705994744083417,,,0.016793893129771,3.042556203784005,0.0044529262086512,0.731305289252176,0.0240089335566722,5.628309184662403,,,0.0462962962962962,8.021482456228167,0.0285103349964361,4.4467996397593765,,,-0.047335319430652,-6.309656754780501,0.0191138140747177,3.288423282772281,0.0026408450704227,0.4965665807546958,0.0,0.0,0.0354963948973932,9.582490780891074,0.0328396651641982,6.637527010749128,0.0180009474182851,2.7042659499168624,0.0478402229447281,11.709405324716649,0.0491525423728813,10.677049459942332,0.0319099014547161,4.539045411728382,0.0116317713526088,2.2981665818855457,0.0068493150684931,1.1522737433413035,0.0259507829977627,5.2025031827039445,0.0111702127659574,2.4654712938766186,0.0126006300315015,2.267096633881569,0.0473251028806582,11.331887893870611,,,0.0247933884297519,3.68946903853608,0.0564971751412428,12.867590275200696,0.0795019157088123,14.339276715706015,-0.0225933202357564,-3.3686454415203717,0.0020325203252031,0.2258312525461164,0.0156985871271586,1.858644882891912,-0.0231749710312862,-4.322416769818111,0.0320160080040019,4.959643926896314
1998-06-14,0.0158982511923688,2.5030158060606857,,,-0.0060060060060059,-1.0881104632697265,0.0284990500316655,4.680406782023047,-0.0381679389312976,-8.947542827738653,,,0.0035398230088494,0.6133239683345997,-0.0796950796950797,-12.43016091262955,,,-0.0121612230715775,-1.6210547266378628,-0.0315430520034101,-5.426803159862911,-0.0013169446883231,-0.2476293396564095,0.0499999999999998,6.646676026772242,0.0208891269416173,5.6391604532665385,-0.0137157107231919,-2.772208545416545,-0.0167519776640298,-2.516634360288533,-0.0296985815602836,-7.269044909349403,0.0177705977382873,3.860177761407443,-0.0100045475216006,-1.4231035965054126,-0.0220105124835743,-4.34876363251242,-0.0476190476190475,-8.011046025134736,0.0575665067597035,11.540689722553845,-0.0731194108364019,-16.138798089122012,0.0034566194262011,0.6219125747013428,-0.0152259332023575,-3.6458149613277313,,,0.021889400921659,3.25733076789343,-0.0152788388082505,-3.4798525266776488,0.0266193433895298,4.801168971209568,-0.0190954773869346,-2.8471199532395315,-0.0933062880324543,-10.367166141224924,0.0123647604327665,1.4639342076069688,-0.0533807829181494,-9.95617172336213,-0.0266602035870092,-4.129968882866406
