Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-04-11,14,2010-14,2010,4,5,43.1,44.78,43.05,43.81,30.04,27439843,0.015551048005409074,2.4090342802031817
2010-04-18,15,2010-15,2010,4,12,43.69,44.88,43.04,43.47,29.81,27577975,-0.007656458055925408,-1.186072470179924
2010-04-25,16,2010-16,2010,4,19,43.25,44.39,41.66,44.35,30.41,34051030,0.020127474002012757,3.1179747389296013
2010-05-02,17,2010-17,2010,4,26,44.48,45.62,42.68,43.88,30.09,44064029,-0.010522854324235498,-1.6301098667980587
2010-05-09,18,2010-18,2010,5,3,44.28,44.99,33.3,36.29,24.89,79310195,-0.1728148886673313,-26.770992590614547
2010-05-16,19,2010-19,2010,5,10,38.49,42.48,38.16,38.91,26.69,59212670,0.0723182000803535,11.202912049115064
2010-05-23,20,2010-20,2010,5,17,39.0,39.84,35.65,37.67,25.84,58809302,-0.03184713375796189,-4.9334833846863955
2010-05-30,21,2010-21,2010,5,24,37.32,39.99,34.64,38.3,26.27,53596728,0.016640866873065097,2.5778596230664013
2010-06-06,22,2010-22,2010,6,1,37.66,38.14,35.23,35.35,24.25,43056560,-0.07689379520365436,-11.911723796112966
2010-06-13,23,2010-23,2010,6,7,35.62,38.07,34.29,38.03,26.08,41331448,0.0754639175257732,11.690219474261802
2010-06-20,24,2010-24,2010,6,14,38.49,38.56,36.75,38.43,26.35,32519276,0.010352760736196398,1.6037604346384755
2010-06-27,25,2010-25,2010,6,21,38.98,39.54,35.43,36.05,24.72,35258461,-0.061859582542694636,-9.582753191461814
2010-07-04,26,2010-26,2010,6,28,36.25,36.55,31.91,32.69,22.55,44970465,-0.08778317152103554,-13.598612090038845
2010-07-11,27,2010-27,2010,7,6,33.26,36.95,32.38,36.93,25.48,30040967,0.1299334811529933,20.12817465001845
2010-07-18,28,2010-28,2010,7,12,36.71,38.78,35.7,35.82,24.71,43302684,-0.030219780219780223,-4.681387805139218
2010-07-25,29,2010-29,2010,7,19,35.92,38.41,34.83,38.33,26.44,31170058,0.07001214083367069,10.845677232818046
2010-08-01,30,2010-30,2010,7,26,38.19,40.25,37.96,38.9,26.84,30384964,0.015128593040847127,2.34359119938202
2010-08-08,31,2010-31,2010,8,2,39.77,40.56,35.15,36.21,24.98,73885853,-0.06929955290611023,-10.73528925481457
2010-08-15,32,2010-32,2010,8,9,36.44,37.33,34.64,35.81,24.7,36342584,-0.011208967173738982,-1.7363965539696802
2010-08-22,33,2010-33,2010,8,16,35.65,36.91,34.46,34.77,23.99,27943614,-0.0287449392712551,-4.452918161060659
2010-08-29,34,2010-34,2010,8,23,34.98,35.25,32.09,35.18,24.27,49223417,0.011671529804085035,1.8080527685770171
2010-09-05,35,2010-35,2010,8,30,34.98,37.69,34.04,37.67,25.99,29621229,0.07086938607334159,10.978474274418707
