Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2020-05-31,21,2020-21,2020,5,26,38.36,40.67,37.72,38.6,31.64,23604800,0.08765898934341698,12.09230047299957
2020-06-07,22,2020-22,2020,6,1,38.61,45.73,38.18,43.97,36.04,25816500,0.1390644753476611,19.18353649317136
2020-06-14,23,2020-23,2020,6,8,44.08,45.93,38.95,41.23,33.8,29790400,-0.062153163152053326,-8.573846559393804
2020-06-21,24,2020-24,2020,6,15,39.48,44.5,39.29,41.65,34.14,26384000,0.010059171597633254,1.3876332179864364
2020-06-28,25,2020-25,2020,6,22,41.46,42.48,37.68,39.8,32.62,28947800,-0.044522554188635155,-6.141755764091674
2020-07-05,26,2020-26,2020,6,29,40.36,42.25,39.76,41.59,34.09,20633100,0.04506437768240357,6.216498725869502
2020-07-12,27,2020-27,2020,7,6,42.63,42.78,39.17,40.76,33.41,20718800,-0.0199471985919627,-2.7516575399203043
2020-07-19,28,2020-28,2020,7,13,41.1,44.26,40.5,43.67,35.8,20098500,0.07153546842262792,9.868108052835444
2020-07-26,29,2020-29,2020,7,20,43.34,44.5,41.88,42.61,34.93,22346900,-0.024301675977653536,-3.3523449234397393
2020-08-02,30,2020-30,2020,7,27,42.81,44.48,40.59,41.06,33.66,22896700,-0.036358431148010406,-5.015538936299929
2020-08-09,31,2020-31,2020,8,3,41.22,42.67,39.9,42.63,34.94,20690300,0.03802733214497933,5.245758933885977
2020-08-16,32,2020-32,2020,8,10,42.81,46.07,42.81,44.87,36.78,15962400,0.05266170578133944,7.264527853884932
2020-08-23,33,2020-33,2020,8,17,45.1,45.44,43.25,43.59,35.73,14993400,-0.028548123980424278,-3.9381299704393595
2020-08-30,34,2020-34,2020,8,24,44.3,46.95,44.02,46.05,38.33,20200700,0.07276798208788149,10.038129697950877
2020-09-06,35,2020-35,2020,8,31,45.99,49.8,44.47,48.6,40.45,28703800,0.05530915731802777,7.629736028301831
2020-09-13,36,2020-36,2020,9,8,47.69,50.42,47.44,49.85,41.49,18885900,0.02571075401730538,3.5467231061338444
2020-09-20,37,2020-37,2020,9,14,50.07,51.56,48.85,50.37,41.92,27458900,0.010363943118823826,1.4296755554289946
2020-09-27,38,2020-38,2020,9,21,49.04,49.33,45.63,46.04,38.32,23407600,-0.08587786259541985,-11.84659926222129
2020-10-04,39,2020-39,2020,9,28,46.5,48.28,45.13,47.31,39.38,19339700,0.027661795407098122,3.815863543382158
2020-10-11,40,2020-40,2020,10,5,47.9,50.09,47.7,49.36,41.08,20329300,0.043169121381411824,5.955053678001642
2020-10-18,41,2020-41,2020,10,12,49.4,49.99,47.42,49.3,41.03,20707500,-0.0012171372930865898,-0.16790051967444541
2020-10-25,42,2020-42,2020,10,19,49.33,50.33,47.15,48.53,40.39,17867000,-0.015598342676090726,-2.15174562167441
2020-11-01,43,2020-43,2020,10,26,47.94,48.14,44.33,45.49,37.86,23790700,-0.06263926714533308,-8.640903179506493
2020-11-08,44,2020-44,2020,11,2,46.25,49.82,45.88,48.23,40.14,18826100,0.060221870047543646,8.307430340177868
2020-11-15,45,2020-45,2020,11,9,51.59,54.18,50.2,51.97,43.25,26426000,0.07747882411559548,10.687976538607272
2020-11-22,46,2020-46,2020,11,16,53.55,56.28,52.14,54.73,45.55,21159800,0.05317919075144495,7.3359133877092155
2020-11-29,47,2020-47,2020,11,23,55.28,58.18,55.01,55.4,46.69,16009400,0.025027442371020836,3.4524622687061854
