Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2003-11-30,47,2003-47,2003,11,24,9629.87,9804.98,9629.87,9782.46,9782.46,606200000,0.015986864038435522,4.712737158792495
2003-12-07,48,2003-48,2003,12,1,9785.35,9942.01,9785.35,9862.68,9862.68,1177340000,0.008200391312614741,2.41737771477167
2003-12-14,49,2003-49,2003,12,8,9862.01,10052.07,9859.57,10042.16,10042.16,1030630000,0.018197893473173465,5.364522308852054
2003-12-21,50,2003-50,2003,12,15,10046.53,10293.19,10021.64,10278.22,10278.22,1157720000,0.023506894930970912,6.92955272295283
2003-12-28,51,2003-51,2003,12,22,10276.48,10375.93,10255.26,10324.67,10324.67,452520000,0.004519265008921858,1.332225512569066
2004-01-04,52,2003-52,2003,12,29,10321.35,10527.03,10321.35,10409.85,10409.85,596760000,0.008250142619570466,2.4320438076604964
2004-01-11,01,2004-01,2004,1,5,10411.85,10592.59,10411.85,10458.89,10458.89,1099260000,0.004710922827898534,1.3887239554840094
2004-01-18,02,2004-02,2004,1,12,10461.55,10600.74,10367.41,10600.51,10600.51,1095810000,0.013540633853114548,3.991617628057424
2004-01-25,03,2004-03,2004,1,20,10601.4,10660.88,10490.96,10568.29,10568.29,893200000,-0.003039476402550423,-0.8960014516376714
2004-02-01,04,2004-04,2004,1,26,10568.0,10705.18,10417.85,10488.07,10488.07,1123350000,-0.007590631975466389,-2.2376279227429805
2004-02-08,05,2004-05,2004,2,2,10487.78,10593.4,10434.67,10593.03,10593.03,1007060000,0.01000756097165656,2.9501098118191527
2004-02-15,06,2004-06,2004,2,9,10592.0,10746.88,10559.26,10627.85,10627.85,1041710000,0.0032870670620208653,0.9689882299233319
2004-02-22,07,2004-07,2004,2,17,10628.88,10753.63,10580.66,10619.03,10619.03,774550000,-0.0008298950399187044,-0.24464317599245675
2004-02-29,08,2004-08,2004,2,23,10619.55,10652.36,10521.7,10583.92,10583.92,1071320000,-0.003306328355791477,-0.9746662299776854
2004-03-07,09,2004-09,2004,3,1,10582.25,10695.55,10524.59,10595.55,10595.55,1016960000,0.0010988367259010534,0.3239239826616146
2004-03-14,10,2004-10,2004,3,8,10595.37,10634.29,10120.38,10240.08,10240.08,1219970000,-0.03354898990613975,-9.88984274780206
2004-03-21,11,2004-11,2004,3,15,10238.45,10328.82,10092.47,10186.6,10186.6,1075330000,-0.005222615448316814,-1.5395648471265155
2004-03-28,12,2004-12,2004,3,22,10185.93,10271.78,10007.49,10212.97,10212.97,1103750000,0.00258869495219205,0.7631164476437189
2004-04-04,13,2004-13,2004,3,29,10212.91,10496.44,10212.91,10470.59,10470.59,1055360000,0.02522478769642933,7.435967054815063
2004-04-11,14,2004-14,2004,4,5,10470.59,10570.81,10393.91,10442.03,10442.03,763620000,-0.002727639989723585,-0.8040757902534007
2004-04-18,15,2004-15,2004,4,12,10444.38,10552.61,10322.16,10451.97,10451.97,1072730000,0.0009519221837130942,0.2806153249741787
2004-04-25,16,2004-16,2004,4,19,10451.62,10496.61,10250.48,10472.84,10472.84,1153490000,0.001996752765268228,0.5886189393477902
2004-05-02,17,2004-17,2004,4,26,10472.91,10537.35,10219.18,10225.57,10225.57,1078430000,-0.023610596552606555,-6.960122726208902
2004-05-09,18,2004-18,2004,5,3,10227.27,10386.32,10114.86,10117.34,10117.34,1009850000,-0.01058425104908578,-3.120111179846898
2004-05-16,19,2004-19,2004,5,10,10116.28,10116.28,9852.19,10012.87,10012.87,1132670000,-0.010325836632948948,-3.043933686977265
2004-05-23,20,2004-20,2004,5,17,10009.92,10093.21,9862.77,9966.74,9966.74,955400000,-0.004607070700009208,-1.35810958477647
2004-05-30,21,2004-21,2004,5,24,9968.02,10222.24,9915.86,10188.45,10188.45,918880000,0.022244986826184032,6.557557239528896
2004-06-06,22,2004-22,2004,6,1,10187.18,10302.08,10134.86,10242.82,10242.82,674160000,0.005336434884599672,1.573117461665141
2004-06-13,23,2004-23,2004,6,7,10243.31,10432.81,10243.31,10410.1,10410.1,671890000,0.01633143997453823,4.814314041800493
2004-06-20,24,2004-24,2004,6,14,10401.23,10437.9,10307.05,10416.41,10416.41,1013830000,0.0006061421119873955,0.17868347712247806
2004-06-27,25,2004-25,2004,6,21,10417.82,10498.67,10307.25,10371.84,10371.84,1112120000,-0.004278825430258593,-1.2613467877555868
2004-07-04,26,2004-26,2004,6,28,10377.52,10471.24,10264.92,10282.83,10282.83,1020610000,-0.008581890966308792,-2.5298392700653096
2004-07-11,27,2004-27,2004,7,6,10280.26,10280.26,10166.25,10213.22,10213.22,703030000,-0.0067695371799397774,-1.995578954010519
2004-07-18,28,2004-28,2004,7,12,10211.75,10286.89,10135.13,10139.78,10139.78,1114290000,-0.007190680314337561,-2.1197269353704082
2004-07-25,29,2004-29,2004,7,19,10140.95,10237.12,9931.77,9962.22,9962.22,1160000000,-0.017511228054257755,-5.162101519659018
2004-08-01,30,2004-30,2004,7,26,9964.71,10163.01,9913.92,10139.71,10139.71,1093360000,0.017816310019252768,5.252036050249431
2004-08-08,31,2004-31,2004,8,2,10138.45,10203.56,9793.05,9815.33,9815.33,919760000,-0.03199105299855709,-9.430581498205697
2004-08-15,32,2004-32,2004,8,9,9816.14,9954.18,9783.91,9825.35,9825.35,929510000,0.0010208520752741368,0.3009350362402696
2004-08-22,33,2004-33,2004,8,16,9825.35,10126.88,9825.35,10110.14,10110.14,922190000,0.02898522698936934,8.544499781847378
2004-08-29,34,2004-34,2004,8,23,10111.1,10211.25,10062.13,10195.01,10195.01,706660000,0.008394542508808112,2.474611175600805
2004-09-05,35,2004-35,2004,8,30,10193.83,10321.77,10074.22,10260.2,10260.2,847250000,0.006394304664733008,1.8849648765184857
2004-09-12,36,2004-36,2004,9,7,10261.52,10363.36,10237.78,10313.07,10313.07,867490000,0.005152920995691979,1.5190197523626454
2004-09-19,37,2004-37,2004,9,13,10306.65,10348.39,10228.64,10284.46,10284.46,1062240000,-0.0027741496954835076,-0.8177862977082915
2004-09-26,38,2004-38,2004,9,20,10283.87,10283.87,10031.16,10047.24,10047.24,1113270000,-0.023065868310052196,-6.799543326524404
2004-10-03,39,2004-39,2004,9,27,10046.65,10198.62,9977.92,10192.65,10192.65,1294100000,0.01447263128978693,4.266359374853134
2004-10-10,40,2004-40,2004,10,4,10191.4,10270.37,10036.32,10055.2,10055.2,1213550000,-0.013485207477937466,-3.975278592631451
2004-10-17,41,2004-41,2004,10,11,10056.09,10127.17,9875.13,9933.38,9933.38,1236040000,-0.012115124512690145,-3.5713944484099103
2004-10-24,42,2004-42,2004,10,18,9932.98,10020.55,9753.02,9757.81,9757.81,1295000000,-0.01767474917903067,-5.210305600153611
2004-10-31,43,2004-43,2004,10,25,9757.22,10044.95,9708.4,10027.47,10027.47,1280780000,0.027635299314087813,8.146557177113486
2004-11-07,44,2004-44,2004,11,1,10028.73,10416.67,10010.15,10387.54,10387.54,1660850000,0.03590835973580586,10.585356879958871
2004-11-14,45,2004-45,2004,11,8,10385.15,10539.6,10361.44,10539.01,10539.01,1364090000,0.014581893306788718,4.298568516454074
2004-11-21,46,2004-46,2004,11,15,10541.89,10602.85,10438.58,10456.91,10456.91,1316320000,-0.007790105522245461,-2.296430349150171
2004-11-28,47,2004-47,2004,11,22,10455.73,10543.29,10432.01,10522.23,10522.23,790770000,0.0062465871849330945,1.841419522383832
2004-12-05,48,2004-48,2004,11,29,10520.64,10643.05,10417.08,10592.21,10592.21,1424860000,0.006650681462009533,1.9605417036105566
2004-12-12,49,2004-49,2004,12,6,10591.32,10591.99,10418.63,10543.22,10543.22,1245420000,-0.0046250971232632,-1.3634235597064475
2004-12-19,50,2004-50,2004,12,13,10543.44,10739.33,10543.21,10649.92,10649.92,1779120000,0.010120247893907308,2.9833285747062503
2004-12-26,51,2004-51,2004,12,20,10652.14,10864.67,10652.07,10827.12,10827.12,1039710000,0.016638622637541012,4.904867833150038
2005-01-02,52,2004-52,2004,12,27,10828.01,10868.07,10773.92,10783.01,10783.01,790190000,-0.00407402891997144,-1.2009752150881217
2005-01-09,01,2005-01,2005,1,3,10783.75,10867.39,10571.74,10603.96,10603.96,1344070000,-0.016604825554274782,-4.8949048554337935
2005-01-16,02,2005-02,2005,1,10,10603.44,10663.74,10485.73,10558.0,10558.0,1358940000,-0.004334229853752647,-1.2776793520867875
2005-01-23,03,2005-03,2005,1,18,10554.23,10628.94,10390.85,10392.99,10392.99,1028420000,-0.015628906989960223,-4.607215683189434
2005-01-30,04,2005-04,2005,1,24,10393.58,10531.99,10368.61,10427.2,10427.2,1395440000,0.003291641770077902,0.9703367993863106
2005-02-06,05,2005-05,2005,1,31,10428.76,10723.89,10428.76,10716.13,10716.13,1336990000,0.027709260395887503,8.168360023354243
2005-02-13,06,2005-06,2005,2,7,10715.76,10829.19,10660.42,10796.01,10796.01,1290300000,0.007454183553204485,2.1974045525869403
2005-02-20,07,2005-07,2005,2,14,10795.72,10853.43,10730.32,10785.22,10785.22,1307330000,-0.0009994433128536206,-0.2946239879983907
2005-02-27,08,2005-08,2005,2,22,10783.38,10845.6,10608.98,10841.6,10841.6,1113880000,0.0052275243342279065,1.5410119282417274
2005-03-06,09,2005-09,2005,2,28,10842.05,10962.42,10730.47,10940.55,10940.55,1245010000,0.009126881641086104,2.6904960316442854
2005-03-13,10,2005-10,2005,3,7,10940.55,10984.46,10758.55,10774.36,10774.36,1170150000,-0.015190278368089283,-4.477913188326694
2005-03-20,11,2005-11,2005,3,14,10773.92,10838.65,10557.04,10629.67,10629.67,1513210000,-0.01342910390965224,-3.958739928740712
2005-03-27,12,2005-12,2005,3,21,10629.9,10630.49,10430.53,10442.87,10442.87,1128850000,-0.01757345242138275,-5.180444522165782
