Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2018-03-31,00,2018-00,2018,1,2,65.17,75.02,61.3,66.56,48.47,111079800,0.04079879750912596,0.30907203533980754
2018-06-30,13,2018-13,2018,4,2,65.8,74.36,61.35,63.76,46.88,84114700,-0.03280379616257467,-0.24850575668489416
2018-09-30,26,2018-26,2018,7,2,63.36,70.78,57.6,68.77,51.15,76732600,0.09108361774744012,0.6900056090382901
2018-12-31,39,2018-39,2018,10,1,69.0,73.74,44.56,47.94,36.05,93458100,-0.2952101661779082,-2.236370003140408
2019-03-31,00,2019-00,2019,1,2,47.17,58.49,46.05,55.56,42.31,84351600,0.17364771151178937,1.3154714086130486
2019-06-30,13,2019-13,2019,4,1,56.33,64.8,48.1,50.62,39.02,78087500,-0.07775939494209405,-0.5890677159337633
2019-09-30,26,2019-26,2019,7,1,51.75,53.06,36.06,40.07,31.39,98160400,-0.19554074833418766,-1.481322508733204
2019-12-31,39,2019-39,2019,10,1,40.48,46.17,35.74,45.43,36.23,110415300,0.1541892322395666,1.1680633436587295
2020-03-31,00,2020-00,2020,1,2,45.86,47.33,12.4,15.65,12.69,172168800,-0.649737786364891,-4.922100462006484
2020-06-30,13,2020-13,2020,4,1,15.05,28.94,13.44,19.51,16.53,231330200,0.302600472813239,2.2923554059713624
2020-09-30,26,2020-26,2020,7,1,19.5,20.64,13.61,14.65,12.58,117190200,-0.23895946763460385,-1.8102418094313608
2020-12-31,39,2020-39,2020,10,1,14.33,26.25,12.87,23.16,20.19,110072900,0.6049284578696343,4.58264657596631
2021-03-31,01,2021-01,2021,1,4,23.31,33.7,22.66,26.96,23.71,96577600,0.17434373452204066,1.3207441436335745
2021-06-30,13,2021-13,2021,4,1,27.3,36.26,24.42,32.63,28.95,92067000,0.2210037958667228,1.674218290160942
2021-09-30,26,2021-26,2021,7,1,33.72,34.19,23.66,27.41,24.54,62708300,-0.15233160621761654,-1.1539908638172376
2021-12-31,39,2021-39,2021,10,1,27.54,35.44,20.93,23.7,21.44,86895800,-0.12632436837815808,-0.9569725587848427
2022-03-31,01,2022-01,2022,1,3,23.95,45.4,23.83,42.78,38.99,100048800,0.8185634328358209,6.20104222887247
2022-06-30,13,2022-13,2022,4,1,42.85,54.59,37.34,43.06,39.47,87033700,0.012310848935624508,0.09326106085463114
2022-09-30,26,2022-26,2022,7,1,43.12,47.63,34.74,36.97,34.09,53844800,-0.1363060552318215,-1.0325890097671608
2022-12-31,40,2022-40,2022,10,3,38.64,54.45,38.23,49.57,46.14,63949700,0.35347609269580516,2.6777645931603202
2023-03-31,01,2023-01,2023,1,3,48.9,51.25,32.69,35.75,33.63,92068200,-0.27113133940182055,-2.053960411323017
2023-06-30,14,2023-14,2023,4,3,37.99,39.21,30.41,35.45,33.88,94051300,0.007433838834373985,0.056315181799516015
2023-09-30,27,2023-27,2023,7,3,35.65,46.55,33.7,42.16,40.77,84440100,0.2033648170011806,1.5405938837536322
2023-12-31,40,2023-40,2023,10,2,42.25,44.8,34.72,36.22,35.43,81947100,-0.13097866077998532,-0.9922312358421158
