Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2013-06-30,13,2013-13,2013,4,1,28.64,35.78,28.11,34.54,28.56,3482772700,0.21583652618135374,2.6485718952916635
2013-09-30,26,2013-26,2013,7,1,34.75,36.43,30.84,33.28,27.71,3405357100,-0.029761904761904656,-0.36521410855405845
2013-12-31,39,2013-39,2013,10,1,33.35,38.98,32.8,37.41,31.39,2592380800,0.13280404186214367,1.6296641679715766
2014-03-31,00,2014-00,2014,1,2,37.35,41.5,34.63,40.99,34.65,2413956400,0.10385473080598917,1.2744215544624875
2014-06-30,13,2014-13,2014,4,1,41.15,42.29,38.51,41.7,35.5,1876242700,0.024531024531024626,0.30102496220213526
2014-09-30,26,2014-26,2014,7,1,41.86,47.57,41.05,46.36,39.71,2106363500,0.11859154929577476,1.4552599137922004
2014-12-31,39,2014-39,2014,10,1,46.27,50.05,42.1,46.45,40.04,2003038000,0.008310249307479145,0.1019766818344844
2015-03-31,00,2015-00,2015,1,2,46.66,47.91,40.23,40.66,35.3,2399811800,-0.11838161838161843,-1.4526838108080367
2015-06-30,13,2015-13,2015,4,1,40.6,49.54,40.12,44.15,38.58,2172461500,0.09291784702549588,1.1402129313180134
2015-09-30,26,2015-26,2015,7,1,44.46,48.41,39.72,44.26,38.93,2175018300,0.009072058061171617,0.11132498487806516
2015-12-31,39,2015-39,2015,10,1,44.75,56.85,43.75,55.48,49.12,2312164300,0.2617518623169792,3.2120078947642745
2016-03-31,01,2016-01,2016,1,4,54.32,55.64,48.19,55.23,49.25,2383796500,0.0026465798045602895,0.0324766943437327
2016-06-30,13,2016-13,2016,4,1,55.05,56.77,48.04,51.17,45.95,2053357500,-0.06700507614213191,-0.8222322915020123
2016-09-30,26,2016-26,2016,7,1,51.13,58.7,50.39,57.6,52.05,1641094500,0.13275299238302485,1.6290377299072902
2016-12-31,40,2016-40,2016,10,3,57.41,64.1,56.32,62.14,56.53,1741478300,0.08607108549471665,1.0561949919774356
2017-03-31,01,2017-01,2017,1,3,62.79,66.19,61.95,65.86,60.28,1423367200,0.06633645851760117,0.8140275548878728
2017-06-30,14,2017-14,2017,4,3,65.81,72.89,64.85,68.93,63.45,1580126500,0.052587923025879224,0.6453166080011613
2017-09-30,27,2017-27,2017,7,3,69.33,75.97,68.02,74.49,68.93,1289905600,0.08636721828211202,1.0598288948753665
2017-12-31,40,2017-40,2017,10,2,74.71,87.5,73.71,85.54,79.56,1338079300,0.15421442042651967,1.8923950779636791
2018-03-31,00,2018-00,2018,1,2,86.13,97.24,83.83,91.27,85.28,2050676500,0.07189542483660127,0.8822427092913753
2018-06-30,13,2018-13,2018,4,2,90.47,102.69,87.51,98.61,92.54,1780133800,0.08513133208255175,1.0446630955000384
2018-09-30,26,2018-26,2018,7,2,98.1,115.29,98.0,114.37,107.74,1506235900,0.16425329587205528,2.0155840665736906
2018-12-31,39,2018-39,2018,10,1,114.75,116.18,93.96,101.57,96.1,2592091200,-0.10803786894375345,-1.3257536542781412
2019-03-31,00,2019-00,2019,1,2,99.55,120.82,97.2,117.94,112.06,1772404500,0.16607700312174822,2.037963132120353
2019-06-30,13,2019-13,2019,4,1,118.95,138.4,118.1,133.96,127.76,1488700800,0.1401035159735855,1.7192374312371719
2019-09-30,26,2019-26,2019,7,1,136.63,142.37,130.78,139.03,133.03,1541106700,0.04124921728240438,0.5061771495764267
2019-12-31,39,2019-39,2019,10,1,139.66,159.55,133.22,157.7,151.41,1392198500,0.1381643238367285,1.6954412282305755
2020-03-31,00,2020-00,2020,1,2,158.78,190.7,132.52,157.71,151.84,3058747800,0.002839970939832348,0.03484983449170628
2020-06-30,13,2020-13,2020,4,1,153.0,204.4,150.36,203.51,196.47,2438515400,0.2939278187565859,3.6068452998959053
2020-09-30,26,2020-26,2020,7,1,203.14,232.86,196.25,210.33,203.55,2230791000,0.03603603603603611,0.44220519089788946
2020-12-31,39,2020-39,2020,10,1,213.49,228.12,199.62,222.42,215.81,1799822700,0.060230901498403266,0.7391050799377301
2021-03-31,01,2021-01,2021,1,4,222.53,246.13,211.94,235.77,229.29,1863984400,0.06246235114220844,0.7664876315239015
2021-06-30,13,2021-13,2021,4,1,238.47,271.65,238.05,270.9,264.07,1572318700,0.15168563827467407,1.8613639014747387
2021-09-30,26,2021-26,2021,7,1,269.61,305.84,269.6,281.92,275.34,1466900300,0.042678077782406065,0.5237109740386356
2021-12-31,39,2021-39,2021,10,1,282.12,349.67,280.25,336.32,329.07,1652075800,0.19514055349749415,2.394607598487993
2022-03-31,01,2022-01,2022,1,3,335.35,338.0,270.0,308.31,302.28,2378916200,-0.08141124988604254,-0.9990132449943349
2022-06-30,13,2022-13,2022,4,1,309.37,315.11,241.51,256.83,252.4,1991617700,-0.16501257112610812,-2.0249012805515743
2022-09-30,26,2022-26,2022,7,1,256.39,294.18,232.73,232.9,229.37,1587636000,-0.09124405705229799,-1.119673529762282
2022-12-31,40,2022-40,2022,10,3,235.41,263.92,213.43,239.82,236.85,1877879800,0.032611065091337155,0.40017670782872544
2023-03-31,01,2023-01,2023,1,3,243.08,289.27,219.35,288.3,285.44,2029304100,0.20515093941313078,2.5174469865482942
2023-06-30,14,2023-14,2023,4,3,286.52,351.47,275.37,340.54,337.9,1699893000,0.1837864349775784,2.2552790068927426
2023-09-30,27,2023-27,2023,7,3,339.19,366.78,309.45,315.75,313.96,1562901800,-0.07084936371707606,-0.8694062903082238
2023-12-31,40,2023-40,2023,10,2,316.28,384.3,311.21,376.04,374.67,1626791000,0.19336858198496643,2.3728633922112716
