Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2016-12-31,40,2016-40,2016,10,3,23.94,24.19,22.36,23.04,20.05,1630842900,-0.034665382763601316,-0.5794569360418702
2017-03-31,01,2017-01,2017,1,3,23.08,24.27,21.76,24.03,21.06,1742695500,0.050374064837905186,0.8420389143256816
2017-06-30,14,2017-14,2017,4,3,24.03,26.82,23.79,25.23,22.26,1672181100,0.05698005698005715,0.9524628491286555
2017-09-30,27,2017-27,2017,7,3,25.28,27.33,24.38,26.05,23.13,1524763200,0.03908355795148233,0.6533099286577169
2017-12-31,40,2017-40,2017,10,2,25.97,33.38,25.83,32.92,29.39,1764756900,0.27064418504107235,4.5240132293048525
2018-03-31,00,2018-00,2018,1,2,33.1,36.66,28.43,29.66,26.63,2199690900,-0.09390949302483842,-1.5697650726809698
2018-06-30,13,2018-13,2018,4,2,29.33,29.89,27.26,28.55,25.8,1793053500,-0.031167855801727318,-0.5209932441544309
2018-09-30,26,2018-26,2018,7,2,28.55,33.4,27.8,31.3,28.45,1351406700,0.1027131782945736,1.7169250370484808
2018-12-31,39,2018-39,2018,10,1,31.43,35.4,28.59,31.05,28.38,1784008200,-0.002460456942003475,-0.041128316701389486
2019-03-31,00,2019-00,2019,1,2,30.55,34.73,30.55,32.51,29.87,1406058900,0.0525017618040875,0.8776049074450232
2019-06-30,13,2019-13,2019,4,1,32.66,37.41,32.26,36.83,34.02,1163690400,0.13893538667559424,2.3224054388738735
2019-09-30,26,2019-26,2019,7,1,37.1,39.95,34.95,39.56,36.72,1063570800,0.0793650793650793,1.326644682714908
2019-12-31,39,2019-39,2019,10,1,39.62,41.79,38.19,39.61,36.94,934352700,0.005991285403050162,0.10014866722455776
2020-03-31,00,2020-00,2020,1,2,39.62,42.69,34.0,37.87,35.47,1737829200,-0.03979426096372496,-0.6651898433471994
2020-06-30,13,2020-13,2020,4,1,37.38,44.46,37.27,39.93,37.56,1739405100,0.05892303354947859,0.9849411072628844
2020-09-30,26,2020-26,2020,7,1,39.82,50.44,39.41,46.64,44.05,2088353100,0.17279020234291775,2.88831315985966
2020-12-31,39,2020-39,2020,10,1,46.93,51.22,45.79,48.05,45.55,1311891000,0.034052213393870545,0.5692073667040123
2021-03-31,01,2021-01,2021,1,4,48.1,49.98,42.09,45.28,43.1,1745132400,-0.05378704720087801,-0.8990893821165562
2021-06-30,13,2021-13,2021,4,1,45.31,48.19,44.8,47.01,44.93,1491020100,0.04245939675174015,0.7097395149429323
2021-09-30,26,2021-26,2021,7,1,46.8,50.86,46.07,46.46,44.57,1393614300,-0.008012463832628547,-0.1339341259914275
2021-12-31,39,2021-39,2021,10,1,46.42,50.67,44.9,48.23,46.45,1664505000,0.04218083912945936,0.7050832228887329
2022-03-31,01,2022-01,2022,1,3,48.0,50.18,44.0,49.64,47.99,1542627900,0.03315392895586644,0.5541918928611418
2022-06-30,13,2022-13,2022,4,1,49.89,53.59,39.09,40.53,39.32,1756415100,-0.1806626380495937,-3.0199066144851456
2022-09-30,26,2022-26,2022,7,1,40.65,47.57,40.02,43.23,42.13,1513145400,0.07146490335707023,1.1945875288963403
2022-12-31,40,2022-40,2022,10,3,43.41,51.55,42.69,47.26,46.24,1187792400,0.09755518632803217,1.6307054720881609
2023-03-31,01,2023-01,2023,1,3,47.52,49.48,45.36,49.15,48.28,1217256600,0.044117647058823595,0.7374583677444653
2023-06-30,14,2023-14,2023,4,3,49.24,52.74,48.34,52.39,51.66,1098680700,0.07000828500414236,1.1702390999888657
2023-09-30,27,2023-27,2023,7,3,52.27,55.28,51.15,53.31,52.75,995090100,0.02109949670925282,0.3526933424778663
2023-12-31,40,2023-40,2023,10,2,53.16,56.65,49.85,52.55,52.19,1424407200,-0.010616113744075895,-0.17745601670590438
