Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2014-09-30,26,2014-26,2014,7,1,81.74,88.85,78.74,86.25,74.35,223797600,0.059569616645289925,0.7616075234730811
2014-12-31,39,2014-39,2014,10,1,86.0,104.0,80.72,101.09,87.47,259103700,0.1764626765299262,2.2561048673126707
2015-03-31,00,2015-00,2015,1,2,101.5,123.76,98.46,118.29,102.69,260159100,0.17400251514805065,2.2246512921024886
2015-06-30,13,2015-13,2015,4,1,119.52,124.11,111.12,122.0,106.36,265593100,0.035738630830655316,0.45692437944212033
2015-09-30,26,2015-26,2015,7,1,122.95,126.21,95.0,116.01,101.58,273639900,-0.044941707408800324,-0.5745872545072789
2015-12-31,39,2015-39,2015,10,1,115.94,125.99,109.61,117.64,103.45,264158700,0.018409135656625386,0.235363881896511
2016-03-31,01,2016-01,2016,1,4,116.91,131.1,107.51,128.9,113.82,231540500,0.10024166263895595,1.2816064418523632
2016-06-30,13,2016-13,2016,4,1,128.69,141.31,125.26,141.2,125.25,203211500,0.10042171850289927,1.283908486222419
2016-09-30,26,2016-26,2016,7,1,141.16,144.48,132.39,140.0,124.76,189190000,-0.003912175648702609,-0.050017820744792
2016-12-31,40,2016-40,2016,10,3,139.35,164.0,133.03,160.04,143.18,254858600,0.1476434754729079,1.8876465561537394
2017-03-31,01,2017-01,2017,1,3,161.13,172.14,156.09,164.01,147.28,230258500,0.028635284257577887,0.36610690408204927
2017-06-30,14,2017-14,2017,4,3,164.62,188.66,164.25,185.42,167.2,190681500,0.13525258011950014,1.7292268842610017
2017-09-30,27,2017-27,2017,7,3,186.29,200.76,183.86,195.85,177.27,164477700,0.060227272727272796,0.7700157666027705
2017-12-31,40,2017-40,2017,10,2,196.59,231.77,186.0,220.46,200.22,188005300,0.12946353020815704,1.6552129117942393
2018-03-31,00,2018-00,2018,1,2,221.02,250.79,208.48,214.0,195.0,241903500,-0.026071321546299098,-0.3333262114943832
2018-06-30,13,2018-13,2018,4,2,218.46,256.73,214.63,245.34,224.35,187223900,0.15051282051282056,1.9243316129478798
2018-09-30,26,2018-26,2018,7,2,245.0,271.16,244.12,266.04,244.1,150016600,0.08803209271227996,1.1255050459025144
2018-12-31,39,2018-39,2018,10,1,267.25,287.94,231.81,249.12,229.3,248349800,-0.06063088897992619,-0.7751760679766613
2019-03-31,00,2019-00,2019,1,2,245.0,272.49,234.51,247.26,228.46,261527300,-0.0036633231574356717,-0.04683619997471937
2019-06-30,13,2019-13,2019,4,1,249.71,253.49,208.07,244.01,226.45,347562200,-0.00879803904403409,-0.11248440236984616
2019-09-30,26,2019-26,2019,7,1,245.95,268.69,213.12,217.32,202.64,246732400,-0.10514462353720466,-1.3442916179151136
2019-12-31,39,2019-39,2019,10,1,219.19,300.0,212.08,293.98,275.17,240296700,0.35792538491906845,4.5761359791781535
2020-03-31,00,2020-00,2020,1,2,293.98,306.71,187.72,249.38,234.43,368779300,-0.14805393029763425,-1.8928942898166707
2020-06-30,13,2020-13,2020,4,1,238.69,315.84,226.03,294.95,278.47,276506100,0.18785991553982018,2.4018204764703217
2020-09-30,26,2020-26,2020,7,1,295.83,324.57,287.1,311.77,295.56,177872800,0.0613710633102309,0.784639320728453
2020-12-31,39,2020-39,2020,10,1,312.91,367.95,299.6,350.68,333.64,196309700,0.12884016781702523,1.6472431192444044
2021-03-31,01,2021-01,2021,1,4,351.45,380.5,320.35,372.07,355.25,211797000,0.06477041122167604,0.8281005529817216
2021-06-30,13,2021-13,2021,4,1,372.2,425.98,360.55,400.44,383.74,189491400,0.08019704433497532,1.0253326404552385
2021-09-30,26,2021-26,2021,7,1,402.03,431.36,390.46,390.74,375.76,158765200,-0.020795330171470283,-0.2658717783262888
2021-12-31,39,2021-39,2021,10,1,391.6,509.23,383.12,502.14,484.46,186268500,0.289280391739408,3.698498247082366
2022-03-31,01,2022-01,2022,1,3,500.0,521.89,445.74,509.97,493.47,213110000,0.01859802666886856,0.23777888511698622
2022-06-30,13,2022-13,2022,4,1,510.68,553.29,449.7,513.63,498.79,214378800,0.010780797211583204,0.13783429754585458
2022-09-30,26,2022-26,2022,7,1,512.32,553.13,492.25,505.04,491.99,159507400,-0.013632991840253461,-0.17430008346050233
2022-12-31,40,2022-40,2022,10,3,507.08,558.1,487.74,530.18,518.07,190699100,0.05300920750421767,0.6777315940936152
2023-03-31,01,2023-01,2023,1,3,525.13,525.63,457.59,472.59,463.44,223531400,-0.10544907058891662,-1.3481840244495338
2023-06-30,14,2023-14,2023,4,3,485.2,530.45,445.68,480.64,473.27,212687300,0.02121094424305192,0.2711854738241577
2023-09-30,27,2023-27,2023,7,3,478.1,515.86,447.18,504.19,498.39,202227400,0.053077524457497915,0.678605037780668
2023-12-31,40,2023-40,2023,10,2,505.53,554.7,503.14,526.47,522.19,179765400,0.04775376713015933,0.6105399089115435
