Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2004-11-30,44,2004-44,2004,11,1,41.02,44.3,40.8,41.75,25.98,156743400,0.01842414739317899,0.850921323430748
2004-12-31,48,2004-48,2004,12,1,41.95,43.09,41.49,42.74,26.6,122581700,0.02386451116243271,1.1021851371468683
2005-01-31,01,2005-01,2005,1,3,42.99,43.27,40.28,41.26,25.68,125399300,-0.03458646616541361,-1.5973798371349484
2005-02-28,05,2005-05,2005,2,1,41.2,42.99,38.88,40.02,24.9,134241800,-0.030373831775700966,-1.402818843156401
2005-03-31,09,2005-09,2005,3,1,40.05,40.27,37.44,38.24,23.86,171584800,-0.04176706827309229,-1.9290167546054229
2005-04-30,13,2005-13,2005,4,1,38.4,38.75,34.56,35.37,22.07,175448400,-0.07502095557418265,-3.4648512867334436
2005-05-31,18,2005-18,2005,5,2,35.67,40.34,35.54,39.35,24.55,165217800,0.11236973266878114,5.189808765396565
2005-06-30,22,2005-22,2005,6,1,39.2,40.93,38.15,38.9,24.33,140214700,-0.008961303462321935,-0.41387881018833994
2005-07-31,26,2005-26,2005,7,1,39.18,43.98,38.61,43.51,27.21,148971100,0.11837237977805182,5.467041698530794
2005-08-31,31,2005-31,2005,8,1,43.21,43.39,39.14,40.32,25.28,188347600,-0.07092980521866954,-3.2759010465635123
2005-09-30,35,2005-35,2005,9,1,40.7,42.04,37.14,38.14,23.91,201857000,-0.054193037974683556,-2.5029115654612544
2005-10-31,40,2005-40,2005,10,3,38.15,41.47,37.48,41.04,25.73,212047300,0.07611877875365947,3.5155543739829094
2005-11-30,44,2005-44,2005,11,1,41.0,43.27,40.35,41.78,26.26,188661700,0.020598523124757184,0.9513451116075192
2005-12-31,48,2005-48,2005,12,1,41.84,42.79,40.42,40.48,25.44,123216400,-0.031226199543031186,-1.442185544537376
2006-01-31,01,2006-01,2006,1,3,40.39,43.2,39.65,40.55,25.49,190368300,0.0019654088050313767,0.0907726271273158
2006-02-28,05,2006-05,2006,2,1,40.45,43.0,38.5,42.15,26.49,169723200,0.03923107100823864,1.8118914351659496
2006-03-31,09,2006-09,2006,3,1,42.15,43.95,40.28,42.3,26.68,192419800,0.0071725179312949194,0.3312635488732464
2006-04-30,14,2006-14,2006,4,3,42.38,42.93,39.5,39.93,25.19,142636300,-0.05584707646176901,-2.579303519368289
2006-05-31,18,2006-18,2006,5,1,40.15,41.61,37.3,38.12,24.04,264997600,-0.04565303691941258,-2.1084906544159208
2006-06-30,22,2006-22,2006,6,1,37.95,38.8,35.63,35.79,22.67,297879600,-0.05698835274542424,-2.6320134931306343
2006-07-31,27,2006-27,2006,7,3,35.86,35.98,32.85,34.71,21.98,294513800,-0.030436700485222845,-1.4057224415898648
2006-08-31,31,2006-31,2006,8,1,34.5,35.22,33.07,34.29,21.72,284655800,-0.011828935395814422,-0.5463207141682814
2006-09-30,35,2006-35,2006,9,1,34.3,37.65,33.75,36.27,23.07,245905100,0.06215469613259672,2.8706216446230632
2006-10-31,40,2006-40,2006,10,2,36.18,38.24,35.55,37.33,23.74,268215200,0.029042045947117456,1.341310164594475
2006-11-30,44,2006-44,2006,11,1,37.5,38.85,35.77,37.97,24.3,355710000,0.023588879528222417,1.0894550590620373
2006-12-31,48,2006-48,2006,12,1,39.1,40.37,38.18,40.16,25.7,323271600,0.057613168724279795,2.6608706895198293
2007-01-31,00,2007-00,2007,1,3,41.3,41.84,39.06,40.74,26.07,316367900,0.014396887159533023,0.6649218557385413
2007-02-28,04,2007-04,2007,2,1,40.77,42.01,39.29,39.59,25.33,258092400,-0.028385116992711956,-1.3109698268109389
2007-03-31,08,2007-08,2007,3,1,39.17,39.65,36.35,36.74,23.65,326396300,-0.06632451638373471,-3.063205262787141
2007-04-30,13,2007-13,2007,4,2,36.67,39.69,36.6,37.87,24.37,250809800,0.030443974630021353,1.4060583987870519
2007-05-31,17,2007-17,2007,5,1,38.15,39.62,37.9,38.87,25.02,276299900,0.026672137874435675,1.231855693210785
2007-06-30,21,2007-21,2007,6,1,39.1,41.19,37.35,39.35,25.47,370787500,0.017985611510791255,0.8306674942874035
2007-07-31,26,2007-26,2007,7,2,39.55,41.01,36.72,37.17,24.06,417546100,-0.05535924617196708,-2.556773022463909
2007-08-31,30,2007-30,2007,8,1,36.94,38.54,31.85,38.31,24.96,769305600,0.03740648379052369,1.7276226689169547
2007-09-30,35,2007-35,2007,9,4,37.21,37.37,32.37,32.44,21.13,515270200,-0.15344551282051289,-7.086898300220962
2007-10-31,39,2007-39,2007,10,1,32.58,34.55,30.28,31.51,20.53,400517900,-0.028395646000946462,-1.3114561102426834
2007-11-30,43,2007-43,2007,11,1,31.4,31.58,26.78,28.56,18.76,406371300,-0.08621529469069655,-3.981863100234412
2007-12-31,48,2007-48,2007,12,3,28.62,29.8,25.57,26.94,17.69,330175300,-0.057036247334754764,-2.63422551013574
2008-01-31,00,2008-00,2008,1,2,27.13,31.08,23.77,30.64,20.13,482772200,0.13793103448275845,6.3703603699834295
2008-02-29,04,2008-04,2008,2,1,30.3,30.69,26.41,26.55,17.44,356434400,-0.13363139592647777,-6.171781078768102
2008-03-31,09,2008-09,2008,3,3,26.5,30.0,24.87,27.97,18.54,375945900,0.06307339449541272,2.913051832030838
2008-04-30,13,2008-13,2008,4,1,28.2,30.16,27.4,28.8,19.09,315442200,0.029665587918015213,1.3701085207825812
2008-05-31,17,2008-17,2008,5,1,29.09,30.5,26.28,27.36,18.13,358885800,-0.05028810895756941,-2.3225619787891425
2008-06-30,22,2008-22,2008,6,2,27.41,28.13,23.32,23.42,15.65,367890700,-0.1367898510755653,-6.317654685730951
2008-07-31,26,2008-26,2008,7,1,23.11,25.85,20.76,23.83,15.93,397904400,0.017891373801916854,0.82631511508411
2008-08-31,30,2008-30,2008,8,1,24.03,28.75,22.82,27.12,18.12,407771000,0.13747645951035792,6.349365773660521
2008-09-30,35,2008-35,2008,9,2,27.65,30.74,24.44,25.89,17.45,621080800,-0.03697571743929373,-1.7077276764456215
2008-10-31,39,2008-39,2008,10,1,25.52,26.09,17.05,23.59,15.9,628648800,-0.0888252148997134,-4.102402559179875
2008-11-30,44,2008-44,2008,11,3,23.48,23.79,17.46,23.11,15.57,459693800,-0.02075471698113207,-0.9585589424644888
2008-12-31,48,2008-48,2008,12,1,22.55,25.19,20.65,23.02,15.68,439676400,0.007064868336544627,0.32629174020949164
