Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-06-30,22,2015-22,2015,6,1,69.13,70.02,66.69,67.15,63.08,131193300,-0.022318660880347174,-1.1643325170642167
2015-07-31,26,2015-26,2015,7,1,67.94,76.92,66.53,75.34,70.77,177282000,0.12190868738110328,6.3598013156525335
2015-08-31,31,2015-31,2015,8,3,75.59,76.17,60.0,71.3,67.09,179158500,-0.05199943478875224,-2.712735908220077
2015-09-30,35,2015-35,2015,9,1,69.41,72.32,67.03,69.66,65.55,201185100,-0.022954240572365614,-1.1974897977169445
2015-10-31,39,2015-39,2015,10,1,70.09,78.89,68.36,77.58,73.0,177323100,0.11365369946605641,5.929150439733507
2015-11-30,44,2015-44,2015,11,2,75.19,81.01,74.53,79.01,74.48,183636600,0.020273972602739887,1.0576640631797578
2015-12-31,48,2015-48,2015,12,1,79.53,80.49,75.52,77.55,73.1,196740000,-0.018528464017185997,-0.9666033845901761
2016-01-31,01,2016-01,2016,1,4,76.06,76.51,68.76,74.49,70.22,260402300,-0.039398084815321366,-2.05534155953442
2016-02-29,05,2016-05,2016,2,1,74.08,74.78,66.12,72.39,68.37,213972400,-0.02634577043577324,-1.374421044789974
2016-03-31,09,2016-09,2016,3,1,72.99,77.0,69.58,76.48,72.23,195619100,0.05645751060406612,2.9453073274076056
2016-04-30,13,2016-13,2016,4,1,76.25,81.73,75.8,77.24,72.95,174306800,0.00996815727537026,0.5200244635261154
2016-05-31,18,2016-18,2016,5,2,77.81,79.87,76.22,78.94,74.69,146457000,0.023851953392734604,1.244322187587675
2016-06-30,22,2016-22,2016,6,1,78.69,81.71,73.25,74.17,70.18,233198700,-0.06038291605301904,-3.1500900978157307
2016-07-31,26,2016-26,2016,7,1,74.5,80.17,73.83,78.05,73.85,183766400,0.05229410088344233,2.7281082156162655
2016-08-31,31,2016-31,2016,8,1,78.31,81.76,77.73,80.9,76.68,149268200,0.038320920785375856,1.9991474575225983
2016-09-30,35,2016-35,2016,9,1,81.14,83.79,80.97,82.7,78.38,178964600,0.022170057381324826,1.1565800857248616
2016-10-31,40,2016-40,2016,10,3,82.42,83.7,81.11,82.51,78.2,178715000,-0.0022965042102576216,-0.11980532980508436
