Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2004-11-30,44,2004-44,2004,11,1,14.28,16.41,13.77,16.32,9.31,19924400,0.14655172413793127,4.045957761566264
2004-12-31,48,2004-48,2004,12,1,16.32,17.12,15.05,17.02,9.72,15254200,0.04403866809881851,1.21580685625887
2005-01-31,01,2005-01,2005,1,3,16.97,18.98,15.68,18.95,10.82,19897800,0.11316872427983538,3.1243295229717645
2005-02-28,05,2005-05,2005,2,1,18.99,20.72,18.84,20.02,11.45,20079400,0.05822550831792972,1.6074730521651728
2005-03-31,09,2005-09,2005,3,1,20.02,20.68,18.45,19.84,11.35,25225200,-0.008733624454148492,-0.2411153867668569
2005-04-30,13,2005-13,2005,4,1,19.99,20.61,18.72,19.22,11.0,23355000,-0.03083700440528636,-0.8513391299279096
2005-05-31,18,2005-18,2005,5,2,19.26,21.14,18.38,20.74,11.89,23406000,0.08090909090909104,2.233714862588776
2005-06-30,22,2005-22,2005,6,1,20.75,23.75,20.06,23.46,13.45,25685600,0.13120269133725815,3.622206087829761
2005-07-31,26,2005-26,2005,7,1,23.5,28.9,23.48,28.56,16.37,22484000,0.21710037174721197,5.993644491571061
2005-08-31,31,2005-31,2005,8,1,28.73,30.17,26.31,29.71,17.05,30618600,0.04153940134392187,1.1468078200163385
2005-09-30,35,2005-35,2005,9,1,29.71,31.0,28.88,30.19,17.33,19969200,0.016422287390029267,0.4533817771111664
2005-10-31,40,2005-40,2005,10,3,30.2,30.6,24.52,27.7,15.9,29019800,-0.0825158684362376,-2.2780743134605395
2005-11-30,44,2005-44,2005,11,1,27.48,29.62,25.79,29.01,16.68,25056000,0.049056603773584895,1.3543405781225115
2005-12-31,48,2005-48,2005,12,1,29.3,32.81,29.0,30.95,17.79,18416000,0.06654676258992809,1.8372038417945815
2006-01-31,01,2006-01,2006,1,3,31.27,39.29,31.26,39.18,22.52,27909600,0.2658797077009556,7.340330339636194
2006-02-28,05,2006-05,2006,2,1,39.3,39.6,32.03,32.88,18.93,35733600,-0.15941385435168742,-4.401051745446277
2006-03-31,09,2006-09,2006,3,1,33.1,36.39,29.73,34.91,20.09,37714000,0.06127839408346536,1.6917562424920147
2006-04-30,14,2006-14,2006,4,3,35.06,37.93,33.51,36.37,20.93,24930600,0.04181184668989557,1.154329412605092
2006-05-31,18,2006-18,2006,5,1,35.68,40.24,30.26,32.88,18.94,42214400,-0.09507883420926888,-2.624909051684758
2006-06-30,22,2006-22,2006,6,1,32.78,34.19,26.02,30.13,17.36,39308000,-0.08342133051742351,-2.30307204962999
2006-07-31,27,2006-27,2006,7,3,30.2,30.6,24.71,27.68,15.95,29825700,-0.08122119815668205,-2.2423314295262173
2006-08-31,31,2006-31,2006,8,1,27.64,28.17,23.87,24.53,14.16,26889600,-0.11222570532915355,-3.0982949275737313
2006-09-30,35,2006-35,2006,9,1,24.64,25.99,21.58,23.03,13.29,31616100,-0.06144067796610175,-1.6962365291511594
2006-10-31,40,2006-40,2006,10,2,23.06,25.28,21.26,23.95,13.82,36144200,0.039879608728367266,1.1009847438635594
2006-11-30,44,2006-44,2006,11,1,24.02,26.75,23.0,26.57,15.36,31767300,0.11143270622286527,3.076402036801717
2006-12-31,48,2006-48,2006,12,1,26.45,27.65,24.22,24.47,14.15,23101500,-0.07877604166666663,-2.174826253881126
2007-01-31,00,2007-00,2007,1,3,24.22,27.13,22.72,26.83,15.51,35053500,0.09611307420494697,2.653462051401757
