Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2001-02-28,06,2001-06,2001,2,16,47.97,48.06,45.41,47.14,24.53,37673761,-0.012479871175523294,-1.3723237944564461
2001-03-15,08,2001-08,2001,3,1,47.14,50.06,43.69,45.67,23.77,72878739,-0.03098247044435387,-3.4069247032950707
2001-03-31,10,2001-10,2001,3,16,46.11,46.11,41.18,43.44,22.61,86572698,-0.04880100967606227,-5.366304333598329
2001-04-15,13,2001-13,2001,4,2,43.31,46.74,40.62,45.04,23.44,57900991,0.03670942061034954,4.036677196083332
2001-04-30,15,2001-15,2001,4,16,45.03,50.97,45.03,49.75,25.9,58906587,0.1049488054607508,11.540483143451189
2001-05-15,17,2001-17,2001,5,1,49.75,50.46,48.22,49.39,25.71,40991226,-0.007335907335907277,-0.8066782140137777
2001-05-31,19,2001-19,2001,5,16,49.37,53.09,48.79,49.57,25.93,54900229,0.008556981719175294,0.9409511890623095
2001-06-15,21,2001-21,2001,6,1,49.35,51.84,48.43,50.54,26.44,39984195,0.019668337832626337,2.1627889924103547
2001-06-30,24,2001-24,2001,6,18,50.59,51.68,47.66,47.7,24.95,51541141,-0.05635400907715593,-6.196854637512144
2001-07-15,26,2001-26,2001,7,2,45.67,49.12,45.67,46.92,24.55,44845694,-0.016032064128256418,-1.7629335085292173
2001-07-31,28,2001-28,2001,7,16,46.55,48.49,44.64,46.77,24.47,49544537,-0.0032586558044807035,-0.35833149521633345
2001-08-15,30,2001-30,2001,8,1,46.61,47.03,44.57,45.84,23.98,33688210,-0.020024519820187936,-2.201955824328159
2001-08-31,32,2001-32,2001,8,16,45.99,46.75,43.1,43.52,22.89,44905494,-0.045454545454545414,-4.99831716338684
2001-09-15,35,2001-35,2001,9,4,43.52,44.98,41.98,42.73,22.48,25565457,-0.017911751856706015,-1.9696295680973965
2001-09-30,37,2001-37,2001,9,17,42.46,42.47,35.89,41.14,21.64,76875532,-0.03736654804270467,-4.1089368852041375
2001-10-15,39,2001-39,2001,10,1,40.97,44.73,39.8,44.23,23.27,54896639,0.07532347504621062,8.282793598847135
2001-10-31,41,2001-41,2001,10,16,44.23,45.99,42.22,43.64,22.96,57445555,-0.013321873657069161,-1.4649128944691967
2001-11-15,43,2001-43,2001,11,1,43.74,48.49,43.23,47.92,25.21,46705235,0.09799651567944245,10.775988657998635
2001-11-30,45,2001-45,2001,11,16,48.39,49.2,47.66,47.9,25.33,32900765,0.004760015866719369,0.5234255181015769
2001-12-15,48,2001-48,2001,12,3,47.83,50.03,47.12,48.41,25.6,31711461,0.01065929727595738,1.1721280675293289
2001-12-31,50,2001-50,2001,12,17,48.2,50.96,48.2,49.42,26.13,32427387,0.020703124999999822,2.276577270511332
2002-01-15,00,2002-00,2002,1,2,48.93,49.33,45.61,45.78,24.21,51992991,-0.07347876004592413,-8.079943244602374
2002-01-31,02,2002-02,2002,1,16,45.36,47.22,41.81,46.4,24.54,101741808,0.013630731102850069,1.4988757788595006
2002-02-15,04,2002-04,2002,2,1,46.4,49.2,45.15,48.29,25.54,53375328,0.04074979625101882,4.4809689321316535
2002-02-28,07,2002-07,2002,2,19,48.27,50.5,47.47,49.3,26.21,42079585,0.02623335943617855,2.8846983159092443
2002-03-15,08,2002-08,2002,3,1,49.0,51.71,49.0,50.75,26.98,52112351,0.029378099961846704,3.230503347873841
2002-03-31,11,2002-11,2002,3,18,51.21,51.42,47.2,48.08,25.56,32961522,-0.052631578947368474,-5.787525136553193
2002-04-15,13,2002-13,2002,4,1,48.14,52.59,46.95,50.82,27.02,65478848,0.05712050078247266,6.281140347730266
2002-04-30,15,2002-15,2002,4,16,51.21,53.55,51.09,52.59,27.96,47959362,0.03478904515173942,3.8255069925551384
2002-05-15,17,2002-17,2002,5,1,52.59,54.39,51.42,54.14,28.78,50226977,0.029327610872675214,3.2249514172925093
2002-05-31,19,2002-19,2002,5,16,54.14,54.6,52.18,52.44,28.02,42991655,-0.026407227241139752,-2.9038173374506
