Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2005-05-31,18,2005-18,2005,5,2,10192.0,10560.81,10075.55,10467.48,10467.48,4843000000,0.02697765319827994,2.1115219046831752
2005-06-30,22,2005-22,2005,6,1,10462.86,10656.29,10253.49,10274.97,10274.97,5026730000,-0.018391246030563302,-1.4394698665052112
2005-07-31,26,2005-26,2005,7,1,10273.59,10717.73,10175.4,10640.91,10640.91,4821200000,0.03561470252467891,2.787537668933688
2005-08-31,31,2005-31,2005,8,1,10641.78,10719.41,10349.37,10481.6,10481.6,5082400000,-0.014971463906752303,-1.171805929594225
2005-09-30,35,2005-35,2005,9,1,10481.44,10701.81,10350.96,10568.7,10568.7,5229310000,0.008309800030529724,0.6504021924753323
2005-10-31,40,2005-40,2005,10,3,10569.5,10608.56,10156.46,10440.07,10440.07,5829060000,-0.01217084409624658,-0.9526033906220982
2005-11-30,44,2005-44,2005,11,1,10440.07,10959.79,10388.76,10805.87,10805.87,5385780000,0.03503807924659519,2.7424057713043704
2005-12-31,48,2005-48,2005,12,1,10806.03,10940.34,10709.42,10717.5,10717.5,5223910000,-0.008177962533326921,-0.6400833644751238
2006-01-31,01,2006-01,2006,1,3,10718.3,11047.76,10661.15,10864.86,10864.86,6552210000,0.013749475157452729,1.0761617313217464
2006-02-28,05,2006-05,2006,2,1,10862.14,11159.18,10737.67,10993.41,10993.41,5759090000,0.011831721715696242,0.9260605208758892
2006-03-31,09,2006-09,2006,3,1,10993.25,11334.96,10922.73,11109.32,11109.32,6680180000,0.01054358929576904,0.8252393041148163
2006-04-30,14,2006-14,2006,4,3,11113.0,11417.66,11039.12,11367.14,11367.14,5584020000,0.023207541055618064,1.816437884074217
2006-05-31,18,2006-18,2006,5,1,11367.78,11670.19,11030.47,11168.31,11168.31,7360590000,-0.017491646975404507,-1.3690588824051861
2006-06-30,22,2006-22,2006,6,1,11169.03,11285.82,10698.85,11150.22,11150.22,6959660000,-0.001619761629109484,-0.12677760126474033
2006-07-31,27,2006-27,2006,7,3,11149.34,11257.08,10683.32,11185.68,11185.68,5548680000,0.0031802063098307354,0.248912506779774
2006-08-31,31,2006-31,2006,8,1,11184.8,11407.08,11042.64,11381.15,11381.15,4668650000,0.017475021634804522,1.367757628712299
2006-09-30,35,2006-35,2006,9,1,11382.75,11741.99,11323.84,11679.07,11679.07,4494890000,0.02617661659849846,2.0488253345085923
2006-10-31,40,2006-40,2006,10,2,11678.99,12167.02,11653.06,12080.73,12080.73,5665820000,0.03439143698941782,2.6917935375237523
2006-11-30,44,2006-44,2006,11,1,12080.25,12361.0,11965.31,12221.93,12221.93,4722850000,0.01168803540845631,0.9148142948639284
2006-12-31,48,2006-48,2006,12,1,12220.97,12529.88,12089.98,12463.15,12463.15,4381310000,0.019736653703629425,1.5447739769676097
2007-01-31,00,2007-00,2007,1,3,12459.54,12657.02,12337.37,12621.69,12621.69,5075440000,0.012720700625443948,0.9956402736786026
2007-02-28,04,2007-04,2007,2,1,12617.2,12795.93,12086.06,12268.63,12268.63,4347420000,-0.027972482290406497,-2.1893864766680817
2007-03-31,08,2007-08,2007,3,1,12268.63,12511.05,11939.61,12354.35,12354.35,5633180000,0.006986925190506366,0.5468617109763089
2007-04-30,13,2007-13,2007,4,2,12354.52,13162.06,12324.28,13062.91,13062.91,4819810000,0.05735307806562062,4.488985003494798
2007-05-31,17,2007-17,2007,5,1,13062.75,13673.07,13041.3,13627.64,13627.64,5039850000,0.04323156172705778,3.3837038711048995
2007-06-30,21,2007-21,2007,6,1,13628.69,13692.0,13251.53,13408.62,13408.62,5227620000,-0.016071748299778865,-1.2579244136662473
2007-07-31,26,2007-26,2007,7,2,13409.6,14021.95,13199.79,13211.99,13211.99,5512040000,-0.014664447198891484,-1.1477759482245642
2007-08-31,30,2007-30,2007,8,1,13211.09,13695.82,12517.94,13357.74,13357.74,6199120000,0.011031646254652028,0.8634391783529576
2007-09-30,35,2007-35,2007,9,4,13358.39,13924.81,13021.93,13895.63,13895.63,4328370000,0.040268039353962504,3.1517510633562886
2007-10-31,39,2007-39,2007,10,1,13895.71,14198.1,13407.49,13930.01,13930.01,5010920000,0.0024741591421189035,0.19365069251425063
2007-11-30,43,2007-43,2007,11,1,13924.16,13924.16,12724.09,13371.72,13371.72,5980230000,-0.040078219613625565,-3.136894006046045
