Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2014-11-30,44,2014-44,2014,11,3,63.92,64.74,56.8,59.87,59.7,95630900,-0.06440996708979785,-1.9952331743576988
2014-12-31,48,2014-48,2014,12,1,59.09,61.1,53.44,59.31,59.14,107383800,-0.009380234505862672,-0.2905723433030051
2015-01-31,00,2015-00,2015,1,2,59.9,60.43,54.95,56.45,56.29,83229800,-0.04819073385187689,-1.4928085701993348
2015-02-28,05,2015-05,2015,2,2,56.88,71.0,55.45,69.38,69.18,93211500,0.228992716290638,7.093527366539065
2015-03-31,09,2015-09,2015,3,2,67.38,69.89,63.65,66.81,66.62,99918700,-0.03700491471523559,-1.1463044741379815
2015-04-30,13,2015-13,2015,4,1,66.51,78.46,65.42,72.82,72.61,98160500,0.0899129390573401,2.7852409637331186
2015-05-31,17,2015-17,2015,5,1,73.37,76.18,69.29,72.75,72.54,136305600,-0.0009640545379423493,-0.02986360159617798
2015-06-30,22,2015-22,2015,6,1,72.79,76.21,69.11,69.63,69.43,73120300,-0.042872897711607405,-1.3280774957668409
2015-07-31,26,2015-26,2015,7,1,70.58,74.52,68.33,73.3,73.09,63042900,0.05271496471266013,1.6329560645972538
2015-08-31,31,2015-31,2015,8,3,73.57,74.14,64.16,69.36,69.16,95186600,-0.053769325489123054,-1.6656170904289778
2015-09-30,35,2015-35,2015,9,1,67.86,73.62,66.26,69.43,69.23,80592500,0.0010121457489880026,0.03135332723971931
2015-10-31,39,2015-39,2015,10,1,69.16,79.38,68.68,77.71,77.49,77750700,0.11931243680485326,3.695951772411422
2015-11-30,44,2015-44,2015,11,2,77.71,82.9,73.94,79.69,79.46,76873300,0.025422635178732778,0.7875191896540356
2015-12-31,48,2015-48,2015,12,1,80.35,82.14,75.85,78.4,78.18,69180800,-0.016108733954190657,-0.49900165819824427
2016-01-31,01,2016-01,2016,1,4,77.14,77.97,65.27,68.06,67.87,97892000,-0.13187515988743925,-4.085108342227695
2016-02-29,05,2016-05,2016,2,1,67.59,70.84,52.6,67.75,67.56,189669400,-0.004567555621040276,-0.14148956927920922
2016-03-31,09,2016-09,2016,3,1,68.12,74.66,67.5,73.83,73.62,87015600,0.08969804618117228,2.778584208345161
2016-04-30,13,2016-13,2016,4,1,73.38,77.82,73.11,75.8,75.58,58319200,0.02662320021733211,0.8247091976794679
2016-05-31,18,2016-18,2016,5,2,76.3,84.48,73.17,83.71,83.47,91841200,0.10439269648055038,3.2337816737006198
2016-06-30,22,2016-22,2016,6,1,82.07,83.85,75.51,79.41,79.18,84250000,-0.05139571103390428,-1.5920894282026512
2016-07-31,26,2016-26,2016,7,1,79.59,83.09,77.73,81.8,81.57,59886400,0.03018438999747386,0.9350244844365058
2016-08-31,31,2016-31,2016,8,1,81.78,81.8,75.87,79.42,79.19,107540000,-0.029177393649626016,-0.903830670645514
2016-09-30,35,2016-35,2016,9,1,75.45,76.55,69.81,71.33,71.13,169614500,-0.10178052784442482,-3.1528642977835
2016-10-31,40,2016-40,2016,10,3,71.15,76.16,66.77,75.16,74.95,225392900,0.053704484746239345,1.66360851307524
2016-11-30,44,2016-44,2016,11,1,75.99,80.37,72.0,72.0,71.79,159038200,-0.04216144096064034,-1.306038637872826
2016-12-31,48,2016-48,2016,12,1,72.14,72.27,66.43,68.46,68.26,119876900,-0.04917119375957657,-1.5231803623668851
2017-01-31,01,2017-01,2017,1,3,69.29,80.0,69.0,79.1,78.87,97775300,0.1554351010840902,4.814926697761684
2017-02-28,05,2017-05,2017,2,1,78.91,83.13,77.45,81.35,81.12,90156800,0.028527957398250203,0.8837130271825231
2017-03-31,09,2017-09,2017,3,1,82.87,84.4,80.5,82.49,82.25,103152800,0.013929980276134124,0.4315102152799198
2017-04-30,14,2017-14,2017,4,3,82.61,86.42,81.55,86.12,85.87,72973400,0.04401215805471126,1.363368462887223
2017-05-31,18,2017-18,2017,5,1,86.25,91.81,86.11,89.64,89.38,110947400,0.040875742401304205,1.2662114413422803
2017-06-30,22,2017-22,2017,6,1,90.0,91.99,83.55,86.6,86.35,116149700,-0.03390020138733496,-1.0501294982982714
2017-07-31,27,2017-27,2017,7,3,87.01,92.13,85.12,90.8,90.54,62632700,0.048523451071222024,1.5031151805534737
2017-08-31,31,2017-31,2017,8,1,91.37,95.66,87.26,95.49,95.22,98983800,0.05168986083499005,1.6012013322739391
2017-09-30,35,2017-35,2017,9,1,95.75,98.22,92.11,93.42,93.15,85045800,-0.021739130434782483,-0.6734149415834338
2017-10-31,40,2017-40,2017,10,2,93.72,102.45,93.45,102.34,102.05,74371600,0.09554482018250132,2.9597002370827625
2017-11-30,44,2017-44,2017,11,1,103.67,109.19,101.3,104.32,104.02,111544800,0.01930426261636442,0.5979898285770778
2017-12-31,48,2017-48,2017,12,1,103.86,105.88,98.68,102.23,101.94,83067800,-0.019996154585656623,-0.6194226265208939
2018-01-31,00,2018-00,2018,1,2,102.88,114.52,102.27,113.91,113.58,81993000,0.11418481459682162,3.5371129715659775
