Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2001-01-31,00,2001-00,2001,1,2,89.1,90.89,74.96,78.42,32.82,152510409,-0.12222519390211284,-6.011757329979629
2001-02-28,04,2001-04,2001,2,1,78.96,81.63,72.9,76.53,32.03,102871680,-0.02407068860450945,-1.183938712109626
2001-03-31,08,2001-08,2001,3,1,76.81,77.32,62.98,72.42,30.44,137992781,-0.0496409615985014,-2.4416358463381362
2001-04-30,13,2001-13,2001,4,2,71.95,77.15,68.7,72.49,30.47,117901150,0.000985545335085325,0.04847494369263596
2001-05-31,17,2001-17,2001,5,1,71.71,75.53,68.47,69.65,29.41,104959298,-0.03478831637676394,-1.7110949821290953
2001-06-30,21,2001-21,2001,6,1,68.7,72.38,60.73,60.98,25.75,128002930,-0.12444746684801089,-6.121061846055239
2001-07-31,26,2001-26,2001,7,2,61.12,65.84,57.59,64.87,27.39,144199039,0.06368932038834951,3.1326171508692733
2001-08-31,30,2001-30,2001,8,1,64.42,68.23,61.79,62.12,26.37,103959294,-0.03723986856516981,-1.8316768062845963
2001-09-30,35,2001-35,2001,9,4,62.21,66.07,58.06,63.55,26.98,123527236,0.02313234736442915,1.1377855447635166
2001-10-31,39,2001-39,2001,10,1,63.79,67.37,60.88,60.89,25.85,115977130,-0.041882876204595965,-2.0600473600006017
2001-11-30,43,2001-43,2001,11,1,60.89,65.01,60.52,64.65,27.44,105494825,0.06150870406189557,3.0253615535091116
2001-12-31,48,2001-48,2001,12,3,64.07,65.43,54.2,56.11,23.94,185340793,-0.12755102040816324,-6.273712950697158
2002-01-31,00,2002-00,2002,1,2,56.44,57.14,54.11,56.47,24.1,144305618,0.006683375104427736,0.3287278832645997
2002-02-28,04,2002-04,2002,2,1,56.32,59.62,55.06,58.52,24.97,107589356,0.036099585062240536,1.7755909250670139
2002-03-31,08,2002-08,2002,3,1,58.55,61.55,54.37,54.94,23.58,149346706,-0.05566680016019221,-2.7380221966967295
2002-04-30,13,2002-13,2002,4,1,54.99,55.15,48.66,51.85,22.25,191963837,-0.05640373197625104,-2.774268858333732
