Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2004-01-31,00,2004-00,2004,1,2,17.78,18.32,17.19,17.95,11.89,604991400,0.015371477369769293,0.8834208729201065
2004-02-29,05,2004-05,2004,2,2,18.07,20.05,18.05,19.85,13.15,676257600,0.10597140454163156,6.0903287597360585
2004-03-31,09,2004-09,2004,3,1,19.89,20.44,19.09,19.9,13.2,667011900,0.0038022813688212143,0.2185225691147935
2004-04-30,13,2004-13,2004,4,1,19.58,20.05,18.72,19.0,12.61,579843000,-0.04469696969696968,-2.5687990189047873
2004-05-31,18,2004-18,2004,5,3,19.0,19.17,17.82,18.58,12.36,616011300,-0.019825535289452856,-1.1394019761536873
2004-06-30,22,2004-22,2004,6,1,18.48,19.28,17.31,17.5,11.64,643453500,-0.05825242718446588,-3.3478506219723347
2004-07-31,26,2004-26,2004,7,1,17.7,18.06,17.17,17.67,11.75,630021000,0.009450171821305808,0.5431149419665879
2004-08-31,31,2004-31,2004,8,2,17.67,18.32,17.03,17.56,11.71,558774900,-0.0034042553191488967,-0.19564744060320413
2004-09-30,35,2004-35,2004,9,1,17.49,17.99,17.03,17.73,11.82,619920900,0.009393680614859123,0.5398683112289604
2004-10-31,39,2004-39,2004,10,1,17.83,18.13,17.3,17.97,11.98,557516700,0.013536379018612488,0.7779551360702773
2004-11-30,44,2004-44,2004,11,1,17.97,19.3,17.35,17.35,11.57,714803100,-0.03422370617696158,-1.9668855281843616
2004-12-31,48,2004-48,2004,12,1,17.5,17.88,17.33,17.61,11.77,694931400,0.01728608470181503,0.9934561050508531
2005-01-31,01,2005-01,2005,1,3,17.92,18.2,17.41,17.47,11.67,551771100,-0.008496176720475757,-0.48828747389287747
2005-02-28,05,2005-05,2005,2,1,17.47,17.91,17.03,17.2,11.5,544680300,-0.014567266495287057,-0.8372017193764024
2005-03-31,09,2005-09,2005,3,1,17.34,17.83,16.69,16.7,11.2,1121437500,-0.026086956521739202,-1.499254843752836
2005-04-30,13,2005-13,2005,4,1,16.75,16.83,15.4,15.71,10.53,1012191300,-0.05982142857142858,-3.4380233842605863
2005-05-31,18,2005-18,2005,5,2,15.83,16.49,15.53,15.74,10.59,765393600,0.005698005698005826,0.32747256796121466
2005-06-30,22,2005-22,2005,6,1,15.75,16.77,15.74,16.07,10.81,715005600,0.020774315391879128,1.1939297307820786
2005-07-31,26,2005-26,2005,7,1,16.08,16.9,16.05,16.45,11.06,550193700,0.023126734505087843,1.32912663453265
2005-08-31,31,2005-31,2005,8,1,16.54,16.62,14.9,14.99,10.11,841203300,-0.08589511754068724,-4.936515722724442
2005-09-30,35,2005-35,2005,9,1,14.98,15.49,14.1,14.61,9.85,1335088200,-0.02571711177052416,-1.4779993349228333
2005-10-31,40,2005-40,2005,10,3,14.72,15.85,14.43,15.77,10.64,927505500,0.08020304568527936,4.609384181216415
2005-11-30,44,2005-44,2005,11,1,15.71,16.96,15.54,16.19,10.92,803315700,0.02631578947368407,1.5124062020313571
