Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2003-07-31,26,2003-26,2003,7,1,77.82,83.2,77.04,77.68,42.82,160995717,-0.01517939282428693,-0.7114119708515946
2003-08-31,30,2003-30,2003,8,1,77.58,80.99,75.27,78.4,43.3,119134378,0.011209715086408112,0.5253652497580099
2003-09-30,35,2003-35,2003,9,2,78.78,89.36,78.68,84.45,46.64,179852483,0.07713625866050822,3.615141819769617
2003-10-31,39,2003-39,2003,10,1,84.85,90.38,83.68,85.54,47.25,163328087,0.013078902229845646,0.6129683657058197
2003-11-30,44,2003-44,2003,11,3,85.95,87.46,83.86,86.56,47.9,102472540,0.013756613756613634,0.6447306435853043
2003-12-31,48,2003-48,2003,12,1,86.9,89.98,86.07,88.6,49.03,121444365,0.023590814196242205,1.1056297057211728
2004-01-31,00,2004-00,2004,1,2,88.78,95.46,85.1,94.87,52.49,145779452,0.07056903936365488,3.307356226691488
2004-02-29,05,2004-05,2004,2,2,94.79,96.01,91.01,92.26,51.13,102238026,-0.02590969708515911,-1.2143086934300182
2004-03-31,09,2004-09,2004,3,1,92.26,93.31,86.31,87.8,48.66,130209950,-0.048308233913553766,-2.2640599854438217
2004-04-30,13,2004-13,2004,4,1,87.64,90.39,84.14,84.29,46.72,115721072,-0.03986847513357994,-1.8685141624536798
2004-05-31,18,2004-18,2004,5,3,84.25,85.8,81.38,84.69,47.03,109523838,0.006635273972602773,0.3109751087301066
2004-06-30,22,2004-22,2004,6,1,84.13,87.2,83.46,84.27,46.8,96199154,-0.004890495428449992,-0.2292026454198941
2004-07-31,26,2004-26,2004,7,1,84.4,84.55,79.75,83.24,46.23,126567046,-0.012179487179487136,-0.5708155180263413
2004-08-31,31,2004-31,2004,8,2,83.05,83.55,78.3,80.97,45.06,95363504,-0.02530824140168708,-1.1861202949801066
2004-09-30,35,2004-35,2004,9,1,80.35,83.44,79.58,81.97,45.62,98225988,0.012427873945849877,0.5824566502532407
2004-10-31,39,2004-39,2004,10,1,82.17,86.3,80.58,85.8,47.75,123549440,0.04669004822446299,2.188220544195684
2004-11-30,44,2004-44,2004,11,1,85.4,92.38,85.31,90.1,50.24,120271278,0.05214659685863876,2.443952381616455
2004-12-31,48,2004-48,2004,12,1,90.34,94.65,90.32,94.24,52.55,113146239,0.045979299363057224,2.1549099069306554
2005-01-31,01,2005-01,2005,1,3,94.62,94.74,87.42,89.31,49.8,119724114,-0.05233111322549955,-2.452600102491876
2005-02-28,05,2005-05,2005,2,1,89.55,90.79,87.52,88.51,49.45,83374255,-0.007028112449799062,-0.32938625326820703
2005-03-31,09,2005-09,2005,3,1,88.57,89.61,85.17,87.36,48.81,111027879,-0.012942366026289176,-0.6065693291442722
2005-04-30,13,2005-13,2005,4,1,87.47,87.72,68.69,73.02,40.79,226715790,-0.16431059209178456,-7.700737671455579
2005-05-31,18,2005-18,2005,5,2,73.5,74.67,69.31,72.23,40.46,144783136,-0.008090218190732967,-0.37916391876228633
2005-06-30,22,2005-22,2005,6,1,72.25,74.31,70.22,70.94,39.74,141777772,-0.017795353435491768,-0.8340140877893515
2005-07-31,26,2005-26,2005,7,1,71.03,81.37,70.9,79.79,44.69,164014369,0.12455963764469047,5.837731346117424
2005-08-31,31,2005-31,2005,8,1,79.35,80.5,76.36,77.07,43.28,109862531,-0.03155068247930182,-1.4786845207932342
2005-09-30,35,2005-35,2005,9,1,76.63,78.5,73.55,76.69,43.06,121002745,-0.005083179297597051,-0.2382331522845624
2005-10-31,40,2005-40,2005,10,3,76.69,80.88,75.24,78.28,43.95,146316365,0.02066883418485843,0.9686853903094564
2005-11-30,44,2005-44,2005,11,1,78.25,85.98,77.09,84.99,47.84,115755068,0.08850967007963595,4.148179018730689
2005-12-31,48,2005-48,2005,12,1,85.23,85.97,77.97,78.59,44.23,125574811,-0.07545986622073597,-3.5365744051632224
2006-01-31,01,2006-01,2006,1,3,78.82,81.29,76.68,77.72,43.75,153230215,-0.010852362649785174,-0.5086172280044793
2006-02-28,05,2006-05,2006,2,1,77.34,78.62,75.46,76.71,43.28,116160600,-0.010742857142857165,-0.503485037975237
2006-03-31,09,2006-09,2006,3,1,76.67,81.25,76.01,78.84,44.49,116644586,0.027957486136783727,1.3102823375650907
2006-04-30,14,2006-14,2006,4,3,79.08,80.74,77.08,78.72,44.42,119251322,-0.001573387278040017,-0.07373987598452285
2006-05-31,18,2006-18,2006,5,1,78.96,80.01,75.58,76.39,43.26,118351239,-0.0261143628995949,-1.223900757625152
2006-06-30,22,2006-22,2006,6,1,76.38,77.31,72.72,73.44,41.59,145872860,-0.03860379103097533,-1.8092422653262077
2006-07-31,27,2006-27,2006,7,3,74.13,75.08,69.53,74.01,41.91,143498963,0.007694157249338529,0.36060174712891657
2006-08-31,31,2006-31,2006,8,1,73.28,78.09,71.75,77.41,44.01,105520791,0.050107372942018724,2.3483801593066658
2006-09-30,35,2006-35,2006,9,1,77.56,80.11,75.82,78.34,44.54,107503803,0.012042717564189953,0.56440554216647
2006-10-31,40,2006-40,2006,10,2,78.16,88.6,77.97,88.27,50.19,178204197,0.1268522676246071,5.945179939834318
2006-11-30,44,2006-44,2006,11,1,88.43,89.91,86.45,87.88,50.13,109233781,-0.001195457262402777,-0.056027445692957936
2006-12-31,48,2006-48,2006,12,1,87.86,93.58,86.57,92.88,52.98,109275829,0.056852184320765886,2.664488953085259
2007-01-31,00,2007-00,2007,1,3,92.91,96.46,90.39,94.79,54.07,201566293,0.020573801434503602,0.9642314943593362
2007-02-28,04,2007-04,2007,2,1,94.62,96.02,88.4,88.85,50.83,131561906,-0.0599223229147402,-2.8083770106123174
