Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2006-12-31,48,2006-48,2006,12,1,32.6,34.42,32.32,33.81,28.15,166303192,0.04607952434039375,2.023275318542626
2007-01-31,00,2007-00,2007,1,3,33.75,35.48,33.49,34.7,28.89,215006286,0.02628774422735347,1.1542511524742705
2007-02-28,04,2007-04,2007,2,1,34.62,35.6,32.21,33.79,28.14,220200811,-0.025960539979231534,-1.1398841578313357
2007-03-31,08,2007-08,2007,3,1,33.27,34.94,32.83,33.97,28.28,235214597,0.004975124378109541,0.21844944159036758
2007-04-30,13,2007-13,2007,4,2,33.94,34.99,33.78,34.51,28.74,175110491,0.016265912305516217,0.7142091714796664
2007-05-31,17,2007-17,2007,5,1,34.62,36.29,34.62,34.96,29.11,217667917,0.012874043145441938,0.5652778347625402
2007-06-30,21,2007-21,2007,6,1,34.93,35.41,33.0,34.14,28.43,251947641,-0.02335967021642049,-1.0256842898169336
2007-07-31,26,2007-26,2007,7,2,34.38,35.38,32.99,33.0,27.48,206024100,-0.03341540626099193,-1.467214944483995
2007-08-31,30,2007-30,2007,8,1,32.88,34.93,31.25,33.6,27.98,268699200,0.0181950509461426,0.798914442497507
2007-09-30,35,2007-35,2007,9,4,33.51,34.95,33.0,34.39,28.64,173298600,0.02358827734095792,1.0357220486553882
2007-10-31,39,2007-39,2007,10,1,34.38,35.69,33.57,34.63,28.84,174596000,0.006983240223463749,0.3066224703887116
2007-11-30,43,2007-43,2007,11,1,34.51,34.71,30.68,33.15,27.61,219617300,-0.042649098474341174,-1.8726510209565048
2007-12-31,48,2007-48,2007,12,3,33.06,33.5,31.71,32.28,27.17,193431800,-0.015936254980079556,-0.6997344662894464
2008-01-31,00,2008-00,2008,1,2,32.32,32.63,26.3,29.84,25.12,311584700,-0.07545086492454911,-3.31292206136582
2008-02-29,04,2008-04,2008,2,1,30.75,33.23,30.05,32.41,27.28,273015700,0.08598726114649691,3.7755577054487426
2008-03-31,09,2008-09,2008,3,3,32.61,32.71,30.05,31.38,26.41,228129500,-0.0318914956011731,-1.4003025605171189
2008-04-30,13,2008-13,2008,4,1,31.52,33.03,29.57,32.43,27.3,253682300,0.033699356304430106,1.4796827188981494
2008-05-31,17,2008-17,2008,5,1,32.45,35.02,32.42,33.6,28.28,265545100,0.03589743589743599,1.5761967400904746
2008-06-30,22,2008-22,2008,6,2,33.5,34.71,31.14,31.2,26.26,304091100,-0.0714285714285714,-3.136309839975935
2008-07-31,26,2008-26,2008,7,1,30.91,31.77,28.55,30.35,25.55,346983800,-0.02703731911652707,-1.1871637398842667
2008-08-31,30,2008-30,2008,8,1,30.5,33.42,29.83,32.35,27.23,238231600,0.0657534246575342,2.887123578717572
2008-09-30,35,2008-35,2008,9,2,32.74,34.85,29.25,30.69,25.83,335173700,-0.05141388174807204,-2.2574980853297255
2008-10-31,39,2008-39,2008,10,1,30.3,31.06,21.25,25.91,21.81,462241800,-0.15563298490127753,-6.833585667589842
2008-11-30,44,2008-44,2008,11,3,25.85,26.24,18.6,22.52,18.96,390996800,-0.13067400275103158,-5.7376782491994405
2008-12-31,48,2008-48,2008,12,1,22.04,26.1,20.27,22.69,19.39,341523600,0.02267932489451474,0.9958114576294891
2009-01-31,00,2009-00,2009,1,2,22.76,24.83,19.95,20.68,17.67,278390800,-0.08870551830840634,-3.894911859031485
2009-02-28,05,2009-05,2009,2,2,20.08,20.79,16.42,16.77,14.33,399424800,-0.18902093944538778,-8.299595252816912
2009-03-31,09,2009-09,2009,3,2,16.48,19.14,15.14,18.16,15.52,365733300,0.08304256803907872,3.6462611258896724
2009-04-30,13,2009-13,2009,4,1,17.92,22.57,17.84,21.9,18.71,356457800,0.20554123711340222,9.024974062714266
2009-05-31,17,2009-17,2009,5,1,21.76,26.29,21.12,24.22,20.69,329523500,0.10582576162479951,4.646633285095291
2009-06-30,22,2009-22,2009,6,1,24.83,25.64,22.55,23.33,19.93,230511000,-0.03673272112131476,-1.6128727258261994
2009-07-31,26,2009-26,2009,7,1,23.5,26.84,22.05,25.12,21.46,281638600,0.07676869041645773,3.3707855881728386
2009-08-31,31,2009-31,2009,8,3,25.52,27.3,24.89,26.04,22.25,242643100,0.036812674743709195,1.6163833564834027
2009-09-30,35,2009-35,2009,9,1,25.89,28.68,25.25,27.46,23.46,284735300,0.05438202247191004,2.3878242107502152
