Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2009-09-23,2009,9,23,Wednesday,38,2009-38,39.48,40.05,38.2,38.58,1218500,22.66,-0.027721775018369033,-0.02788502788502778,22.137857142857143,20.4036,-14.784016026816241
2009-09-24,2009,9,24,Thursday,38,2009-38,38.49,38.56,37.13,37.35,1230800,21.94,-0.03188167113600604,-0.031774051191526875,22.325,20.4802,-16.8458889117566
2009-09-25,2009,9,25,Friday,38,2009-38,37.16,37.66,36.74,36.95,872900,21.71,-0.010709432421204812,-0.010483135824977174,22.43357142857143,20.5408,-5.557923366143323
2009-09-28,2009,9,28,Monday,39,2009-39,37.19,38.77,36.94,38.76,1782000,22.77,0.048984734776293726,0.048825426070935096,22.564285714285717,20.62,25.886145229082203
2009-09-29,2009,9,29,Tuesday,39,2009-39,38.71,39.96,38.55,39.64,1482500,23.29,0.022704325104826895,0.022837066315327226,22.714285714285715,20.7038,12.107700082040878
2009-09-30,2009,9,30,Wednesday,39,2009-39,39.95,40.23,38.5,39.53,1274400,23.22,-0.002775342476524445,-0.003005581794761736,22.83214285714286,20.7788,-1.5934920204086558
2009-10-01,2009,10,1,Thursday,39,2009-39,39.54,39.84,37.81,37.94,1491900,22.29,-0.040222352922720805,-0.040051679586563305,22.842857142857138,20.842399999999998,-21.2345017315399
2009-10-02,2009,10,2,Friday,39,2009-39,37.27,37.64,36.62,37.43,1925200,21.99,-0.013442503847652998,-0.013458950201884257,22.805,20.8842,-7.1356333696053005
2009-10-05,2009,10,5,Monday,40,2009-40,37.6,39.29,37.17,39.25,1203200,23.06,0.04862398849471017,0.04865848112778548,22.768571428571427,20.945,25.797634766575364
2009-10-06,2009,10,6,Tuesday,40,2009-40,39.76,40.67,39.75,40.51,1166100,23.8,0.03210160625491709,0.03209019947961855,22.749285714285715,21.0184,17.013503639533415
2009-10-07,2009,10,7,Wednesday,40,2009-40,40.25,40.93,40.07,40.65,711000,23.88,0.0034565283929748336,0.003361344537815114,22.806428571428572,21.104,1.7821094432325102
2009-10-08,2009,10,8,Thursday,40,2009-40,40.89,42.38,40.56,41.76,1942600,24.53,0.027306184704993575,0.027219430485762253,22.951428571428572,21.2052,14.431131222156168
2009-10-09,2009,10,9,Friday,40,2009-40,41.53,41.8,41.01,41.52,807500,24.39,-0.00574711884083301,-0.005707297187117821,23.060000000000002,21.3018,-3.025880893217872
2009-10-12,2009,10,12,Monday,41,2009-41,41.93,42.93,41.93,42.4,787000,24.91,0.021194602900296067,0.021320213202131955,23.174285714285713,21.3968,11.303498600576853
2009-10-13,2009,10,13,Tuesday,41,2009-41,42.36,42.39,40.92,41.76,1404800,24.53,-0.015094345112797725,-0.01525491770373344,23.30785714285714,21.4754,-8.087815036428582
2009-10-14,2009,10,14,Wednesday,41,2009-41,42.29,43.44,41.87,42.21,3854100,24.8,0.010775779798139817,0.011006930289441552,23.51214285714286,21.5614,5.835627436920202
2009-10-15,2009,10,15,Thursday,41,2009-41,41.85,43.76,41.59,43.73,1719300,25.69,0.03601058452079209,0.03588709677419355,23.796428571428574,21.655,19.026533380318128
2009-10-16,2009,10,16,Friday,41,2009-41,43.2,44.56,42.76,44.28,2003500,26.01,0.012576990447946468,0.01245620864149477,24.02785714285714,21.7632,6.604002296447486
2009-10-19,2009,10,19,Monday,42,2009-42,44.24,44.48,43.38,44.35,1269700,26.05,0.0015808258436575962,0.0015378700499808495,24.225,21.8752,0.8153441897142619
2009-10-20,2009,10,20,Tuesday,42,2009-42,44.29,44.52,43.08,44.18,1284100,25.95,-0.003832576586194958,-0.0038387715930903177,24.419999999999998,21.99,-2.0352305541715485
2009-10-21,2009,10,21,Wednesday,42,2009-42,43.73,46.24,43.39,44.48,1962000,26.13,0.006789711197702886,0.006936416184970984,24.694285714285716,22.123,3.6775322036647276
2009-10-22,2009,10,22,Thursday,42,2009-42,44.67,45.06,43.56,44.9,1396900,26.38,0.009442892137541126,0.009567546880979716,25.007857142857144,22.2556,5.0724986544362185
2009-10-23,2009,10,23,Friday,42,2009-42,45.24,45.24,42.78,43.07,1959000,25.3,-0.040757348398427484,-0.04094010614101584,25.167857142857144,22.357,-21.705525553851647
2009-10-26,2009,10,26,Monday,43,2009-43,42.97,44.19,41.35,41.59,2299800,24.43,-0.034362830981840564,-0.03438735177865615,25.212857142857143,22.457199999999997,-18.231402238919223
2009-10-27,2009,10,27,Tuesday,43,2009-43,41.65,42.3,40.86,41.0,1972800,24.09,-0.014186205382099137,-0.013917314776913603,25.227857142857143,22.568799999999996,-7.378647981292209
2009-10-28,2009,10,28,Wednesday,43,2009-43,40.7,40.96,38.63,38.65,2027500,22.71,-0.05731702536825367,-0.05728518057285181,25.097857142857144,22.6422,-30.37131722370734
2009-10-29,2009,10,29,Thursday,43,2009-43,38.95,40.53,38.95,40.43,2474600,23.75,0.04605441276841504,0.04579480405107872,25.052142857142854,22.728799999999996,24.279377443247
2009-10-30,2009,10,30,Friday,43,2009-43,40.29,40.5,37.74,38.02,2600900,22.34,-0.059609043041852106,-0.059368421052631626,24.868571428571432,22.784200000000002,-31.47580457684044
2009-11-02,2009,11,2,Monday,44,2009-44,38.14,39.32,37.49,38.01,2272400,22.33,-0.00026310092751402614,-0.0004476275738586333,24.71142857142857,22.8218,-0.2373220946113575
2009-11-03,2009,11,3,Tuesday,44,2009-44,37.56,39.29,37.03,38.99,2178300,22.91,0.025782903488725806,0.025974025974025983,24.576428571428572,22.863400000000002,13.770845697705813
2009-11-04,2009,11,4,Wednesday,44,2009-44,39.48,39.62,38.12,38.15,2235600,22.41,-0.02154424381974973,-0.02182453077258839,24.342142857142854,22.9096,-11.570876459224655
2009-11-05,2009,11,5,Thursday,44,2009-44,38.42,38.94,38.06,38.69,1979700,22.73,0.01415461329145784,0.014279339580544503,24.107857142857142,22.9648,7.57058540810963
2009-11-06,2009,11,6,Friday,44,2009-44,38.02,38.96,37.86,38.08,1235700,22.37,-0.01576586328962326,-0.015838099428068575,23.845,23.0136,-8.397004899700915
2009-11-09,2009,11,9,Monday,45,2009-45,38.65,39.45,38.61,39.27,2398100,23.07,0.03124969359660157,0.031291908806437174,23.639285714285712,23.073400000000003,16.590267838764923
2009-11-10,2009,11,10,Tuesday,45,2009-45,39.08,39.48,38.21,38.96,1282400,22.92,-0.006629246748810158,-0.006501950585175442,23.41,23.1386,-3.447188292338522
2009-11-11,2009,11,11,Wednesday,45,2009-45,39.42,39.58,38.54,39.11,1910100,23.01,0.0038500534075374127,0.003926701570680535,23.169285714285714,23.211600000000004,2.0818490550850566
2009-11-12,2009,11,12,Thursday,45,2009-45,39.07,39.22,37.66,37.83,1376700,22.25,-0.03272865866423491,-0.0330291177748806,22.951428571428572,23.277400000000004,-17.51129704975547
2009-11-13,2009,11,13,Friday,45,2009-45,37.9,38.64,37.29,37.86,1795400,22.27,0.0007932859636041734,0.0008988764044943753,22.797142857142855,23.336400000000005,0.4765640983026244
2009-11-16,2009,11,16,Monday,46,2009-46,38.15,38.83,38.15,38.48,2970400,22.63,0.0163763568740376,0.01616524472384362,22.692857142857143,23.3852,8.570449994171582
2009-11-17,2009,11,17,Tuesday,46,2009-46,38.37,38.51,37.81,37.93,1879900,22.31,-0.014293350024820684,-0.014140521431727837,22.664285714285715,23.4126,-7.496987140774904
2009-11-18,2009,11,18,Wednesday,46,2009-46,38.05,38.57,37.45,38.18,2185600,22.46,0.006591405039672482,0.006723442402510216,22.57214285714286,23.438,3.5646182834716535
2009-11-19,2009,11,19,Thursday,46,2009-46,37.58,38.12,36.2,37.4,2762900,22.0,-0.02042980790275073,-0.02048085485307216,22.547857142857143,23.4466,-10.858489639642487
2009-11-20,2009,11,20,Friday,46,2009-46,37.2,37.53,36.79,37.41,1706400,22.01,0.0002673820900471746,0.00045454545454548523,22.525000000000002,23.443999999999996,0.24098979970986792
2009-11-23,2009,11,23,Monday,47,2009-47,38.3,38.95,38.01,38.2,1826000,22.47,0.02111701860253068,0.02089959109495676,22.493571428571425,23.442999999999998,11.080494198381144
2009-11-24,2009,11,24,Tuesday,47,2009-47,38.27,38.6,37.69,38.38,1287800,22.58,0.004712340534616999,0.004895416110369366,22.505714285714287,23.4232,2.5954397654554477
2009-11-25,2009,11,25,Wednesday,47,2009-47,38.13,39.29,38.1,39.19,1731800,23.05,0.021104594896118156,0.020814880425155113,22.52857142857143,23.402800000000003,11.035582502213813
2009-11-27,2009,11,27,Friday,47,2009-47,37.53,38.27,37.49,37.91,651300,22.3,-0.03266119673988721,-0.03253796095444683,22.523571428571426,23.387199999999996,-17.250896725434053
2009-11-30,2009,11,30,Monday,48,2009-48,37.7,37.91,37.17,37.55,2690500,22.09,-0.009496260436892667,-0.009417040358744466,22.45357142857143,23.378999999999998,-4.992703473809521
2009-12-01,2009,12,1,Tuesday,48,2009-48,38.07,38.58,37.45,37.78,1906800,22.22,0.00612513562886674,0.005885015844273367,22.40357142857143,23.366,3.120103337121633
2009-12-02,2009,12,2,Wednesday,48,2009-48,37.5,38.17,37.37,37.57,1429400,22.1,-0.005558547128779234,-0.005400540054005254,22.33857142857143,23.341800000000003,-2.863245145067467
2009-12-03,2009,12,3,Thursday,48,2009-48,37.69,37.75,36.71,36.8,1388500,21.65,-0.02049509074454181,-0.020361990950226394,22.295714285714286,23.3216,-10.795470665735516
2009-12-04,2009,12,4,Friday,48,2009-48,37.4,38.07,36.43,36.8,1914700,21.65,0.0,0.0,22.25142857142857,23.3158,0.0
2009-12-07,2009,12,7,Monday,49,2009-49,36.44,37.79,36.44,37.18,1961500,21.87,0.010326357809346653,0.010161662817552042,22.197142857142858,23.318999999999996,5.387485591666009
2009-12-08,2009,12,8,Tuesday,49,2009-49,36.5,37.07,36.18,36.51,2030400,21.48,-0.018020688614633795,-0.017832647462277085,22.137857142857143,23.2932,-9.45446950850721
2009-12-09,2009,12,9,Wednesday,49,2009-49,36.78,37.45,36.26,36.83,2003400,21.66,0.008764890984842122,0.008379888268156499,22.080714285714286,23.2606,4.4428287097347345
2009-12-10,2009,12,10,Thursday,49,2009-49,37.08,38.21,37.08,38.09,1603100,22.41,0.034211019811996035,0.03462603878116344,22.109999999999996,23.244399999999995,18.357948731359894
2009-12-11,2009,12,11,Friday,49,2009-49,38.59,38.73,38.02,38.28,1473300,22.52,0.004988146607498356,0.0049085229808121245,22.146428571428572,23.249000000000002,2.6023887340376595
2009-12-14,2009,12,14,Monday,50,2009-50,39.0,39.46,38.76,39.09,1696400,22.99,0.021160154684580768,0.02087033747779743,22.18357142857143,23.269000000000002,11.06498458703311
2009-12-15,2009,12,15,Tuesday,50,2009-50,38.89,39.86,38.74,39.18,2122000,23.05,0.002302316800118831,0.002609830361026688,22.217142857142854,23.268800000000002,1.3836734911571253
2009-12-16,2009,12,16,Wednesday,50,2009-50,39.38,40.23,39.25,39.96,1912700,23.51,0.019908130453993866,0.019956616052060783,22.25,23.263,10.580549991599584
2009-12-17,2009,12,17,Thursday,50,2009-50,39.69,40.05,39.32,39.7,1546200,23.35,-0.006506483966109422,-0.006805614632071411,22.325,23.252399999999998,-3.608184155587715
2009-12-18,2009,12,18,Friday,50,2009-50,40.08,40.38,39.4,40.23,2267300,23.66,0.01334983750388985,0.013276231263383176,22.437142857142856,23.235,7.038759888741641
2009-12-21,2009,12,21,Monday,51,2009-51,40.57,41.01,40.33,40.44,1488800,23.79,0.00522011407115941,0.005494505494505475,22.549285714285713,23.223000000000003,2.9130635129762186
2009-12-22,2009,12,22,Tuesday,51,2009-51,40.42,41.19,40.42,40.81,717600,24.01,0.009149841615923249,0.009247583018074934,22.685714285714283,23.205,4.902860994517428
2009-12-23,2009,12,23,Wednesday,51,2009-51,41.14,42.56,41.02,42.41,1346700,24.95,0.039205701393526526,0.03915035401915867,22.921428571428574,23.2134,20.756639142023037
2009-12-24,2009,12,24,Thursday,51,2009-51,42.5,42.84,42.04,42.31,191900,24.89,-0.0023579557227294545,-0.0024048096192383905,23.15285714285714,23.2152,-1.2749760946572857
2009-12-28,2009,12,28,Monday,52,2009-52,42.62,43.12,41.9,42.14,753700,24.79,-0.004017998992358107,-0.004017677782241935,23.361428571428572,23.197200000000002,-2.130082600890651
2009-12-29,2009,12,29,Tuesday,52,2009-52,42.33,42.47,41.39,41.43,941200,24.37,-0.01684852204448528,-0.01694231544977809,23.567857142857143,23.1644,-8.982435455098924
2009-12-30,2009,12,30,Wednesday,52,2009-52,41.09,41.42,40.65,40.72,1097300,23.95,-0.017137259539620642,-0.01723430447271246,23.731428571428573,23.122400000000003,-9.137241482638668
2009-12-31,2009,12,31,Thursday,52,2009-52,40.84,41.03,39.84,39.88,649300,23.46,-0.02062910656655681,-0.020459290187891388,23.806428571428572,23.0726,-10.847056538088493
2010-01-04,2010,1,4,Monday,01,2010-01,40.71,42.02,40.71,41.98,920000,24.69,0.0526582223726606,0.052429667519181544,23.96142857142857,23.043799999999997,27.797033163463688
2010-01-05,2010,1,5,Tuesday,01,2010-01,41.99,44.46,41.87,44.43,3039400,26.13,0.058361424550268826,0.05832320777642752,24.185714285714287,23.038800000000002,30.921655953050127
2010-01-06,2010,1,6,Wednesday,01,2010-01,44.48,46.09,44.15,46.05,2481200,27.09,0.03646129630871675,0.036739380022962065,24.474285714285713,23.0746,19.478394833035058
2010-01-07,2010,1,7,Thursday,01,2010-01,45.88,46.49,45.12,46.34,1674100,27.26,0.0062974912769167,0.006275378368401752,24.74214285714286,23.1312,3.3270647874302828
2010-01-08,2010,1,8,Friday,01,2010-01,46.9,48.58,46.68,48.0,2795600,28.23,0.035822309822839626,0.035583272193690396,25.090714285714284,23.214000000000002,18.865452405752883
2010-01-11,2010,1,11,Monday,02,2010-02,48.6,48.6,45.73,46.46,2983600,27.33,-0.0320829547236271,-0.03188097768331566,25.352857142857143,23.306400000000004,-16.902578938204282
2010-01-12,2010,1,12,Tuesday,02,2010-02,45.5,46.12,44.96,45.51,2289800,26.77,-0.020447808392675237,-0.020490303695572587,25.565714285714286,23.3668,-10.863499203898156
2010-01-13,2010,1,13,Wednesday,02,2010-02,45.48,47.32,45.35,47.24,1962700,27.79,0.03801296715006708,0.038102353380649934,25.83571428571429,23.4758,20.201012721288997
