Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2016-10-30,43,2016-43,2016,10,24,84.39,88.08,84.06,86.84,70.76,53417900,0.02968568102444702,7.265887365472756
2016-11-06,44,2016-44,2016,10,31,87.01,87.47,85.07,85.08,69.33,40822800,-0.020209157716224002,-4.9464071110995675
2016-11-13,45,2016-45,2016,11,7,86.02,87.69,82.18,83.58,68.11,59526300,-0.01759699985576224,-4.307053586438328
2016-11-20,46,2016-46,2016,11,14,83.56,84.58,81.99,82.0,66.82,54518600,-0.018939950080751777,-4.635754991812
2016-11-27,47,2016-47,2016,11,21,82.0,83.46,81.71,83.46,68.01,30484800,0.01780903920981758,4.3589524821498635
2016-12-04,48,2016-48,2016,11,28,83.13,83.48,81.18,82.4,67.14,46885000,-0.012792236435818283,-3.131036442068073
2016-12-11,49,2016-49,2016,12,5,82.56,84.4,82.48,84.37,68.75,40019700,0.023979743818886012,5.869298315825413
2016-12-18,50,2016-50,2016,12,12,84.21,85.74,83.61,84.68,69.0,61522700,0.0036363636363636598,0.8900388230932107
2016-12-25,51,2016-51,2016,12,19,84.75,85.18,83.87,84.96,69.23,33164900,0.0033333333333334103,0.8158689211687901
2017-01-01,52,2016-52,2016,12,27,84.9,84.94,83.92,84.08,68.51,18009500,-0.010400115556839507,-2.5455393178167607
2017-01-08,01,2017-01,2017,1,3,83.88,85.43,83.5,85.03,69.29,28541700,0.011385199240986799,2.7866490666106234
2017-01-15,02,2017-02,2017,1,9,84.06,84.66,83.24,84.01,68.46,44799300,-0.011978640496464354,-2.9319001496756782
2017-01-22,03,2017-03,2017,1,17,83.9,87.98,83.88,87.45,71.82,60684400,0.04907975460122693,12.012793931319315
2017-01-29,04,2017-04,2017,1,23,87.09,87.95,86.02,86.72,71.22,42071100,-0.008354218880534559,-2.044784263580853
2017-02-05,05,2017-05,2017,1,30,86.78,88.35,86.5,87.41,71.79,41512500,0.008003369839932661,1.9589102151061624
2017-02-12,06,2017-06,2017,2,6,87.5,88.78,87.13,87.97,72.25,41916600,0.00640757765705513,1.5683230411100075
2017-02-19,07,2017-07,2017,2,13,88.04,91.36,87.23,91.09,74.81,77437100,0.0354325259515571,8.672489016714415
2017-02-26,08,2017-08,2017,2,21,90.58,91.8,90.58,91.05,74.78,30023600,-0.000401015906964286,-0.09815292461594051
2017-03-05,09,2017-09,2017,2,27,90.53,91.89,89.89,90.5,74.33,46534200,-0.0060176517785504036,-1.4728845193605766
2017-03-12,10,2017-10,2017,3,6,89.89,91.16,89.59,91.07,74.8,32785700,0.006323153504641521,1.5476593284649236
2017-03-19,11,2017-11,2017,3,13,91.06,92.0,90.73,91.0,74.74,65550500,-0.0008021390374332027,-0.1963320933293951
2017-03-26,12,2017-12,2017,3,20,90.96,91.8,90.21,90.57,74.39,39865300,-0.004682900722504657,-1.1461899481231002
2017-04-02,13,2017-13,2017,3,27,90.45,91.06,89.84,89.85,73.8,36814900,-0.007931173544831305,-1.9412394010871448
2017-04-09,14,2017-14,2017,4,3,89.86,90.5,89.18,89.23,73.29,30938900,-0.006910569105690989,-1.6914355682767042
2017-04-16,15,2017-15,2017,4,10,89.13,90.54,88.75,90.03,73.94,22468400,0.008868877063719305,2.1707523485865385
2017-04-23,16,2017-16,2017,4,17,90.23,91.13,88.61,88.62,73.34,36983200,-0.008114687584527935,-1.9861564215631287
2017-04-30,17,2017-17,2017,4,24,89.12,90.25,87.15,87.33,72.27,46191100,-0.01458958276520328,-3.5709561452846694
2017-05-07,18,2017-18,2017,5,1,87.38,87.6,85.9,86.5,71.59,34358500,-0.00940916009409154,-2.3029923885212154
