Date,UNH,UNH sharpe,GS,GS sharpe,MSFT,MSFT sharpe,HD,HD sharpe,MCD,MCD sharpe,V,V sharpe,AMGN,AMGN sharpe,CAT,CAT sharpe,CRM,CRM sharpe,BA,BA sharpe,HON,HON sharpe,TRV,TRV sharpe,AAPL,AAPL sharpe,JNJ,JNJ sharpe,CVX,CVX sharpe,AXP,AXP sharpe,PG,PG sharpe,WMT,WMT sharpe,JPM,JPM sharpe,IBM,IBM sharpe,NKE,NKE sharpe,MRK,MRK sharpe,MMM,MMM sharpe,DIS,DIS sharpe,KO,KO sharpe,DOW,DOW sharpe,CSCO,CSCO sharpe,VZ,VZ sharpe,WBA,WBA sharpe,INTC,INTC sharpe,HP,HP sharpe,BAC,BAC sharpe,RTX,RTX sharpe,DD,DD sharpe
2003-01-31,0.0028457598178714,0.0235304977026504,0.038454846006612,0.2403657423890974,-0.0107962213225371,-0.0833651927981507,-0.3209351753453773,-2.481328040836118,-0.4163649529326575,-3.856199495643751,,,0.1166359729895643,0.8492993867056586,0.0,0.0,,,-0.2316017316017316,-1.5584281501267372,-0.2340311325818571,-1.823331986658816,0.0654827968923419,0.699861130092961,-0.0434782608695653,-0.180809723368812,0.0262793914246195,0.4296939111513629,-0.1241631162507607,-1.4001696310953011,0.0124444444444444,0.0864024294613702,-0.0294473578055667,-0.3808590847746361,-0.0251162790697674,-0.2485650192152595,-0.0346907993966816,-0.257671304482768,0.1151860907362127,1.010168653253808,-0.09375,-0.921544013585918,0.1320939334637965,1.447469261003314,-0.0007114905727498,-0.0082389655572874,-0.0007220216606498,-0.0060755919827778,-0.1832699619771863,-2.4054950070408214,,,0.0135287485907553,0.0727986217019992,0.1836130306021717,2.1538404346247733,-0.1772151898734176,-1.4754772758547483,-0.1648148148148148,-0.9365068756150468,0.0341753343239226,0.1624293360050765,0.0726714431934494,0.3700804145800303,-0.0773234200743493,-0.7578455336601234,0.0296508847441416,0.1841855485328182
2003-07-31,0.1850170261066968,1.5298349075049873,0.1858243967828416,1.1615134040332376,0.1166439290586631,0.9006895416649469,0.5000000000000002,3.865777626534417,0.6153846153846152,5.699437060584902,,,0.3622869708631115,2.6380377706715,0.5543478260869563,3.619991023358582,,,0.06056338028169,0.4075257816298239,0.1751927119831815,1.3649230000487709,0.0953125000000001,1.0186723403347255,0.4545454545454546,1.8902834715830312,-0.0256064690026953,-0.4186909673348192,0.1438498957609451,1.6221746164450508,0.248902546093064,1.7281434119111798,0.0369908561928511,0.4784233521954968,0.1736641221374046,1.7186791776033914,0.5374999999999999,3.9923647932061184,0.0431181485992693,0.3781411611673693,0.1655172413793104,1.6270018446758288,0.0116681071737252,0.1278576996322729,0.1374154503381985,1.5912525137189035,0.2528901734104045,2.127993651482301,0.1238361266294227,1.625401026358224,,,0.4571746384872079,2.4600711097344936,-0.066722268557131,-0.7826738627260706,0.034188034188034,0.2846464097497552,0.5931263858093125,3.37024883984637,0.0775862068965518,0.3687535562903874,0.1999045801526715,1.0180170731220068,0.1925866236905722,1.887538244767832,0.2424523920111472,1.506067262444506
2004-01-31,0.1690613026819925,1.3979031432600526,-0.0178041543026704,-0.1112865922239187,0.0525351252290775,0.4056605281196513,0.1418883672404798,1.0970177510874912,0.1359447004608294,1.2590634289944178,,,-0.0688054882970138,-0.5010157459557153,0.1683316683316684,1.0992360745941274,,,0.2726870296591412,1.8348875902449124,0.2939773404889683,2.290371722569613,0.2163575844032332,2.3123670751812115,0.0625,0.2599139773426667,0.0411479944674963,0.6728102029870024,0.2211421628189551,2.493788412240632,0.1789103690685414,1.2421840615193822,0.1611222444889779,2.083883755482703,-0.0333333333333333,-0.3298856736498815,0.1310975609756097,0.973747510538078,0.2258290518449324,1.9804945867136765,0.3491124260355029,3.431706307002393,-0.0756087142246902,-0.8285110968719711,0.1383411580594677,1.6019720851703911,0.1049596309111879,0.8832032705298634,0.1052195526097763,1.3810506954619914,,,0.3198473282442748,1.7211085338049052,0.0768543342269885,0.9015262810672036,0.1581267217630855,1.316548456334307,0.2275574112734866,1.2930213858155255,0.0906666666666666,0.4309226743731218,0.0071570576540755,0.0364474234637496,0.279054054054054,2.7350040687707526,0.2100934579439251,1.3050598364422794
2004-07-31,0.0335927898402295,0.2777659095462125,0.1218529707955689,0.7616538051552152,0.0301799187463724,0.2330403082485732,-0.0456829602558245,-0.3532003313416547,0.0689655172413794,0.6387300154103784,,,-0.1202600216684722,-0.8756883492315114,-0.0500213766566909,-0.3266485876772528,,,0.2260869565217391,1.5213197025048657,0.0525345622119814,0.4092957489436563,-0.1039874902267394,-1.1113881183979744,0.441176470588235,1.8346868988894112,0.0445034872135503,0.7276758115011017,0.125870646766169,1.419425207501862,-0.0268336314847942,-0.1863073086072854,0.0414221608560581,0.5357358842579671,-0.0117746005046257,-0.116528160582801,-0.0238095238095238,-0.1768489387909689,-0.1192608115831588,-1.045903482381494,0.0467836257309941,0.4598738157465789,-0.032347504621072,-0.3544600223597486,0.050591146549354,0.5858387024199334,-0.0375782881002086,-0.3162098290827737,-0.1004497751124438,-1.318445368158233,,,-0.1862348178137651,-1.0021354125117985,0.0680497925311203,0.798246149745868,0.0561370123691722,0.4673915714801541,-0.1989795918367346,-1.130637170399729,-0.1222493887530562,-0.5810297817126444,0.0639557836557442,0.3256957876438879,-0.0132065504490227,-0.1294371778075183,-0.0327463700957676,-0.2034141035113396
2005-01-31,0.4133967499009114,3.4182193496225057,-0.0648884329315209,-0.4055914396684458,0.0315492957746477,0.243614228193806,0.2292963140258497,1.7728171212158783,0.1992409867172675,1.845287378486336,,,0.094334975369458,0.6869118906680918,0.2236723672367238,1.4606207934209416,0.0523690773067331,0.269156242924406,0.004822695035461,0.0324515004735085,-0.0328371278458844,-0.2558334222070399,0.0253054101221639,0.2704568797615709,1.3673469387755102,5.6862813002314025,0.1821939586645469,2.9790505199209454,0.1555457357490057,1.7540669243697262,0.0661764705882352,0.4594667007859089,0.0301624129930393,0.3901072918994428,-0.0068085106382979,-0.0673809035540186,0.0174873446847676,0.1298899706904679,0.0772225827384816,0.6772330921826156,0.1941340782122906,1.9082997078352733,-0.3677172874880612,-4.029401323902324,0.0337607956032453,0.3909454922033656,0.2505422993492405,2.108237007603029,-0.0424999999999999,-0.5578302996099328,,,-0.1378820184790333,-0.7419474783959141,-0.059052059052059,-0.6926998161135423,0.1738738738738738,1.447657787963794,-0.075725406935598,-0.430285131428369,0.5069637883008358,2.409509464686676,0.1128014842300555,0.5744432505348214,0.0845824411134905,0.8289910762133166,0.2641328648993932,1.6407421575051484
2005-07-31,0.1769489624228828,1.4631231798375348,0.328579264947888,2.053816544715405,-0.0196613872200982,-0.1518193530231747,0.0595794392523365,0.460641726526298,-0.0374472573839662,-0.3468209656460884,,,0.2815665091154624,2.050261659239653,0.221772710555351,1.4482156935713146,0.2109004739336495,1.0839446122465746,0.315923207227555,2.125820113764916,0.1036668175645088,0.8076661525123353,0.1863829787234041,1.9920071882987769,0.1120689655172415,0.4660526490282307,-0.0021516944593866,-0.0351823218779109,0.0833652007648184,0.9400973970830604,0.035919540229885,0.2493912488301551,0.0559845559845559,0.7240794537349498,-0.0522707797772065,-0.5173014419702513,-0.0402532790592492,-0.298987486748368,-0.1026104417670682,-0.8998816706697244,-0.0292397660818712,-0.2874211348416112,0.1336858006042296,1.4649127475659254,-0.1017721518987342,-1.1785078907566306,-0.1045099739809193,-0.8794195446537145,0.0687554395126195,0.9024439393679335,,,0.0618301731244848,0.3327101063977398,-0.0156895127993393,-0.1840430766593991,0.125863392171911,1.047926958994306,0.2174578866768759,1.2356341039998926,0.5129390018484288,2.437908600736816,-0.041347115705235,-0.2105608069616701,0.0157946692991113,0.154803286927307,-0.0214754926730672,-0.1334015976971115
2006-01-31,0.1360495592089587,1.1249416835210837,0.1750619322873658,1.0942415764995492,0.1058495821727021,0.8173388227055479,-0.0632120543917678,-0.488727491189945,0.1463013698630137,1.3549826052938505,,,-0.0862311204776957,-0.6279026603842142,0.2700180614087899,1.7632665132724423,0.5636007827788649,2.8966840166670225,0.0426947007080025,0.2872889722560675,-0.0110746513535684,-0.0862823925658389,0.0416068866571017,0.4446823302822973,0.7674418604651161,3.1915018613239075,-0.0911051212938005,-1.4896583890438864,0.0395340628309213,0.4458199491214076,0.0945908460471567,0.6567491975850613,0.0752589884216941,0.9733664269849324,-0.0596745027124774,-0.590572905810819,0.1522148916116872,1.1305997660877871,-0.0210337883195345,-0.1844638834755584,-0.0313253012048194,-0.3079215338568226,0.1405729513657563,1.5403813081712288,-0.0188838782412625,-0.218672781308186,-0.0019370460048425,-0.016299651130551,-0.0423452768729641,-0.5557994937673219,,,-0.0302795031055901,-0.1629349586268934,-0.0511744966442953,-0.6002934526627725,-0.0933878663940013,-0.7775387358348398,-0.2119496855345912,-1.2043355326438143,0.3756872327428222,1.7855751514122178,0.0375652173913043,0.1913014330671228,0.1608357628765793,1.5763485944055995,-0.1037955073586366,-0.644757572094703
2006-07-31,-0.1946308724832215,-1.6093281200578482,0.2961173576950107,1.8509102469015424,-0.1390428211586902,-1.0736470888102403,-0.1377010592389171,-1.0646433479117925,0.0105162523900572,0.09739716774183,,,-0.0436286757639823,-0.3176876448953319,0.0516710120881724,0.3374210037899495,-0.1677096370463078,-0.8619608771261718,0.1421810699588477,0.956724201959078,0.018249688925757,0.1421829702647246,0.0210055096418733,0.2245007912583417,-0.1008771929824561,-0.4195102792197427,0.0999406880189799,1.634128600017812,0.1263157894736843,1.424445017888288,-0.0025342118601114,-0.0175951656549201,-0.0405213941626523,-0.5240857667597805,-0.0278846153846155,-0.2759620539186521,0.1668711656441719,1.2394615194773182,-0.0420571428571429,-0.3688362638940265,-0.0199004975124377,-0.1956179663996633,0.1939252336448598,2.1250091300426983,-0.0209709853490377,-0.2428412021333122,0.1727316836487142,1.4534844168017422,0.090986394557823,1.1942345349792478,,,-0.0376301040832666,-0.2024887736945986,0.094606542882405,1.1097654494995102,0.0842105263157895,0.7011290513836104,-0.1452513966480445,-0.825344079695891,-0.2917406749555951,-1.3865919692126984,0.190077103586993,0.967970501292955,0.074089577228966,0.7261506945728715,-0.166810717372515,-1.036195841895745
2007-01-31,0.0927083333333333,0.7665696910950838,0.1888173500508301,1.1802211485414906,0.291398478642481,2.2500919189575783,0.1860782529572338,1.4386742941333717,0.2838221381267738,2.6286429205630464,,,0.0094453376205787,0.0687774041127359,-0.0874464728420102,-0.5710411979910812,0.3669172932330826,1.88580905354068,0.1653756079985588,1.1127982552931468,0.1938900203665987,1.510593364772509,0.1224283305227655,1.3084784679543473,0.2634146341463415,1.0954423240198248,0.0803451064977081,1.3137215582751185,0.1248115767259572,1.4074822267497311,0.1242378048780488,0.8625895852830312,0.1656822209096278,2.1428604710722534,0.0801186943620178,0.7929002838468963,0.1321416053277251,0.9815023122384148,0.2901455499880698,2.544542814203598,0.2550761421319798,2.507348179096712,0.1311154598825832,1.4367472664773635,0.068075117370892,0.788300743268236,0.19528340918494,1.643250306570733,0.0911925175370225,1.196939985408502,,,0.4891846921797005,2.6323182155024885,0.2075928917609044,2.4351319879038664,-0.0280859916782246,-0.2338413683424443,0.1774042950513537,1.008042524975122,-0.0275862068965516,-0.1311123755699151,0.0422535211267605,0.2151766901674402,0.102883865939205,1.0083630317016803,0.2240663900414936,1.3918569821332178
2007-07-31,-0.0726882745471878,-0.6010314948228933,-0.0148224160538167,-0.0926489482798379,-0.0539193475305845,-0.41634907882579,-0.0771001150747986,-0.5961037997187707,0.079587324981577,0.7371047930233244,,,-0.2363129603822417,-1.72074229912922,0.2405532230180289,1.570855818290237,0.1749174917491749,0.8990063854899268,0.1635492348121812,1.100508747064503,0.2705561241896965,2.107897483463924,0.0090144230769229,0.0963435378626769,0.5366795366795367,2.231848206988768,-0.0831045670077363,-1.3588414531791897,0.1868131868131868,2.1066654797523645,0.0106214689265535,0.073745414976108,-0.0359766911578414,-0.465306590766693,-0.0274725274725274,-0.2718837969641882,-0.1229102167182661,-0.9129347385141212,0.1237285000924726,1.0850845923207704,0.1486349848331647,1.4610525918126578,0.1271626297577854,1.3934326346121484,0.2112637362637364,2.4464057757693705,-0.0488058151609553,-0.4106860437371931,0.1028571428571427,1.3500430780475678,,,0.0860335195530728,0.4629490748254053,0.1297658862876254,1.5221959574687305,-0.0214056368176953,-0.1782213518055023,0.1387787470261696,0.7885653418066797,0.2101869761444228,0.9989816236605248,-0.078108108108108,-0.3977667122113252,0.0812720848056538,0.7965463299733619,0.0649717514124295,0.4035919257148172
2008-01-31,0.0496016448213829,0.4101369982763388,-0.2187952086106128,-1.3676006592205496,0.132183908045977,1.0206846126859797,-0.1633416458852867,-1.2628849602892978,0.1484641638225254,1.3750135058706316,,,-0.1329509906152242,-0.968099222711697,-0.0897869798924945,-0.5863251300534963,0.4634831460674158,2.3821191563795265,-0.1901155838979672,-1.2792714271837438,0.0365198711063372,0.2845256030778355,-0.0422870756402621,-0.4519519927436308,0.0276381909547738,0.114936834201782,0.0571584104518236,0.9345962600652054,-0.0099367660343269,-0.1120554835661882,-0.1558586762075133,-1.0821349508273173,0.0683311432325888,0.8837647453806082,0.1148775894538607,1.1368941295278412,0.0953053300388282,0.7078951520965721,-0.0251810401579987,-0.2208348009846867,0.0941901408450704,0.9258705113022844,-0.0583269378357635,-0.6391394925707019,-0.0941256520753006,-1.0899624467381896,-0.0858806404657932,-0.7226593870053598,0.1457253886010363,1.9127067572727063,,,-0.1527777777777779,-0.8221020277157485,-0.0710479573712256,-0.8334155962775822,-0.2034269048487057,-1.6937135897669138,-0.0988857938718662,-0.561886538935884,0.2189664358018113,1.0407088468419154,-0.043389035473468,-0.2209593140114783,0.0127450980392156,0.1249144905358901,-0.093368700265252,-0.5799882675524375
2008-07-31,-0.4471106758080314,-3.696986886897726,-0.55,-3.437828311450588,-0.2051607445008461,-1.5841899224705704,-0.2086438152011922,-1.6131411854391002,0.1310549777117386,1.2137768450346695,-0.0136592379583033,-0.1412096955641682,0.3442573662056525,2.506752955312729,-0.0104986876640419,-0.0685583190055041,0.0882917466410748,0.4537844856031073,-0.2582020997375328,-1.737419741510232,-0.1313471502590674,-1.0233230843339742,-0.0715174129353233,-0.7643573551161775,0.1735941320293399,0.7219126607855001,0.099382080329557,1.624994814573966,0.0298813868613136,0.3369681084173436,-0.2381456953642383,-1.653458033992299,0.0127921279212792,0.1654477174008965,0.1655405405405405,1.6382835819774526,-0.1260070899129874,-0.9359372455125008,0.2042883673813946,1.7915852828591945,-0.0370072405470635,-0.3637738771784578,-0.2730236348818255,-2.991759792868512,-0.1049073610415622,-1.2148131927971306,0.0171178343949045,0.1440413537158957,-0.1158846806105144,-1.5210349671803458,,,-0.1020036429872495,-0.5488848113511996,-0.0981516889738686,-1.1513511636147042,-0.0146453089244851,-0.1219354871971495,0.0649149922720246,0.368858446745554,0.5061188811188813,2.4054937698802985,-0.2273980999080601,-1.1580282348964248,-0.1190706679574055,-1.1670096047831426,-0.1181977764774722,-0.7342216761394941
2009-01-31,0.0088573959255979,0.0732384135758291,0.8449382716049383,5.281368566457424,-0.3278339542309738,-2.5314357666227183,-0.0797237915881983,-0.6163888996482993,-0.0152390961639518,-0.1411381878507967,-0.0911078717201165,-0.94187646985652,-0.1243569671214493,-0.9055207686077472,-0.5468611847922193,-3.5711019089674267,-0.5308641975308642,-2.728430979862161,-0.2980981866430783,-2.005877081977888,-0.3441694005368327,-2.6814170828682533,-0.1118553248492967,-1.1954772516000935,-0.4333333333333332,-1.802070242909156,-0.1449648711943795,-2.3703183029082746,-0.1526024363233665,-1.7208757594292683,-0.543115438108484,-3.770878928347713,-0.1564245810055866,-2.023126256399868,-0.1898550724637682,-1.878914054266717,-0.3595132743362832,-2.6703407240008,-0.2770222907612505,-2.429453353186853,-0.2222222222222222,-2.184400624796249,-0.1098654708520179,-1.203892470561766,-0.2243356643356643,-2.5977769523904453,-0.3084148727984344,-2.595217056032862,-0.1572890025575448,-2.064484033459359,,,-0.3191345503718729,-1.7172730536536955,-0.0954063604240282,-1.1191475688176258,-0.1955411054342778,-1.6280571533956976,-0.4100145137880986,-2.3297748548633472,-0.6189785258270458,-2.941895754363121,-0.7913526378421262,-4.029975178998692,-0.2406593406593407,-2.358698131522168,-0.6400132714001328,-3.9756383824063626
