Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2013-12-31,39,2013-39,2013,10,1,17.09,20.54,17.08,20.04,17.52,20120284800,0.18378378378378368,1.4558113856287647
2014-03-31,00,2014-00,2014,1,2,19.85,20.01,17.63,19.17,16.86,19648020000,-0.03767123287671237,-0.29840614119203673
2014-06-30,13,2014-13,2014,4,1,19.21,23.76,18.26,23.23,20.55,16998468400,0.21886120996441294,1.7336711366957596
2014-09-30,26,2014-26,2014,7,1,23.38,25.93,23.14,25.19,22.39,13994332000,0.08953771289537715,0.7092574719737109
2014-12-31,39,2014-39,2014,10,1,25.15,29.94,23.8,27.59,24.64,13017132000,0.10049129075480123,0.796024340262162
2015-03-31,00,2015-00,2015,1,2,27.85,33.4,26.16,31.11,27.88,14321762800,0.13149350649350633,1.0416030182222602
2015-06-30,13,2015-13,2015,4,1,31.2,33.63,30.77,31.36,28.22,11315577200,0.012195121951219523,0.09660154459875245
2015-09-30,26,2015-26,2015,7,1,31.73,33.24,23.0,27.58,24.93,15486588000,-0.11658398299078665,-0.9234998122555423
2015-12-31,39,2015-39,2015,10,1,27.27,30.95,26.2,26.32,23.89,11140271600,-0.041716807059767325,-0.33045245581153615
2016-03-31,01,2016-01,2016,1,4,25.65,27.6,23.1,27.25,24.88,11315040800,0.041439933026370834,0.32825924615013435
2016-06-30,13,2016-13,2016,4,1,27.19,28.1,22.37,23.9,21.95,10210211600,-0.11776527331189712,-0.9328571987659262
2016-09-30,26,2016-26,2016,7,1,23.87,29.05,23.59,28.26,26.1,9135694800,0.18906605922551267,1.497654014895465
2016-12-31,40,2016-40,2016,10,3,28.18,29.67,26.02,28.95,26.88,8068964000,0.029885057471264354,0.2367293023960229
2017-03-31,01,2017-01,2017,1,3,28.95,36.12,28.69,35.92,33.48,6798876000,0.2455357142857142,1.9449685988409509
2017-06-30,14,2017-14,2017,4,3,35.93,39.16,35.01,36.01,33.7,6845856000,0.006571087216248772,0.05205172833218528
