Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-03-31,01,2011-01,2011,1,3,37.74,44.34,37.62,43.09,37.65,658120900,0.14891669209642955,1.8060277644622749
2011-06-30,13,2011-13,2011,4,1,43.23,44.13,37.19,39.04,34.11,601716200,-0.0940239043824701,-1.140300522710567
2011-09-30,26,2011-26,2011,7,1,39.15,40.97,29.05,30.16,26.35,987476800,-0.22749926707710344,-2.759059356959207
2011-12-31,40,2011-40,2011,10,3,30.03,37.8,28.19,37.5,33.31,731606200,0.26413662239089186,3.203388867517532
2012-03-31,01,2012-01,2012,1,3,37.97,44.5,37.94,43.78,38.89,603930200,0.1675172620834584,2.0316112457931985
2012-06-30,14,2012-14,2012,4,2,43.59,48.95,40.88,48.5,43.08,574365700,0.10773977886346109,1.3066435281710223
2012-09-30,27,2012-27,2012,7,2,48.62,53.4,46.85,52.28,46.44,515698500,0.07799442896935926,0.9458986914699328
2012-12-31,40,2012-40,2012,10,1,52.31,53.15,46.53,49.79,44.91,537906800,-0.032945736434108586,-0.39955839659752324
2013-03-31,00,2013-00,2013,1,2,50.8,57.82,50.18,56.8,51.23,505677600,0.14072589623691822,1.7066916556146436
2013-06-30,13,2013-13,2013,4,1,56.89,67.89,56.15,63.15,56.96,535087600,0.11184852625414798,1.3564734818201227
2013-09-30,26,2013-26,2013,7,1,63.84,67.65,60.41,64.49,58.17,501449800,0.021242977528090012,0.2576299988636304
2013-12-31,39,2013-39,2013,10,1,64.37,76.54,63.1,76.4,69.76,416974100,0.1992435963555097,2.416381010372931
2014-03-31,00,2014-00,2014,1,2,76.04,83.65,69.85,80.07,73.11,452003500,0.04802178899082565,0.5823973323314194
2014-06-30,13,2014-13,2014,4,1,80.39,86.07,76.31,85.74,78.29,406741200,0.07085214061003975,0.859278643058073
2014-09-30,26,2014-26,2014,7,1,85.81,91.2,84.87,89.03,81.29,352542500,0.038319070123898236,0.46472496519949463
2014-12-31,39,2014-39,2014,10,1,89.08,95.93,78.54,94.19,87.1,471521100,0.07147250584327702,0.8668022914789507
2015-03-31,00,2015-00,2015,1,2,94.91,108.94,90.06,104.89,96.99,417574400,0.11354764638346726,1.3770800242131023
