Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2019-09-30,26,2019-26,2019,7,1,51.07,55.92,50.78,54.44,46.95,746105600,0.07708189951823807,1.3843801717772888
2019-12-31,39,2019-39,2019,10,1,54.53,55.45,51.58,55.35,48.09,702447200,0.024281150159744413,0.4360860725953405
2020-03-31,00,2020-00,2020,1,2,55.32,60.13,36.27,44.25,38.78,1225895600,-0.19359534206695783,-3.4769453604672167
2020-06-30,13,2020-13,2020,4,1,42.48,49.97,41.8,44.68,39.52,1177204700,0.019082001031459628,0.3427100789016766
2020-09-30,26,2020-26,2020,7,1,44.93,52.14,43.83,49.37,44.02,963059000,0.11386639676113353,2.045024615286519
2020-12-31,39,2020-39,2020,10,1,49.44,54.93,47.3,54.84,49.28,935008200,0.1194911403907315,2.1460442269049853
2021-03-31,01,2021-01,2021,1,4,54.27,54.63,48.11,52.71,47.76,1210458600,-0.030844155844155896,-0.553956739944569
2021-06-30,13,2021-13,2021,4,1,52.96,56.48,52.29,54.11,49.4,886568600,0.03433835845896138,0.6167121318892697
2021-09-30,26,2021-26,2021,7,1,54.34,57.56,52.43,52.47,48.26,848215000,-0.023076923076923106,-0.414458322031402
2021-12-31,39,2021-39,2021,10,1,52.78,59.35,52.28,59.21,54.88,1045281400,0.13717364276833832,2.4636195050436838
2022-03-31,01,2022-01,2022,1,3,58.82,63.02,57.5,62.0,57.91,1230815000,0.05521137026239065,0.9915885146268766
2022-06-30,13,2022-13,2022,4,1,62.33,67.2,58.25,62.91,59.18,1132624200,0.021930581937489313,0.39387019494263925
2022-09-30,26,2022-26,2022,7,1,63.12,65.47,55.91,56.02,53.08,816540900,-0.1030753632984116,-1.8512191583355935
2022-12-31,40,2022-40,2022,10,3,56.36,64.7,54.02,63.61,60.7,841918600,0.1435568952524493,2.5782618299692714
2023-03-31,01,2023-01,2023,1,3,63.56,63.72,58.37,62.03,59.65,862082000,-0.017298187808896248,-0.310673042049898
2023-06-30,14,2023-14,2023,4,3,62.3,64.99,59.37,60.22,58.35,828506500,-0.021793797150041816,-0.39141355922495974
2023-09-30,27,2023-27,2023,7,3,60.2,63.27,55.62,55.98,54.67,771205700,-0.06306769494430164,-1.1326870109101543
2023-12-31,40,2023-40,2023,10,2,55.91,60.04,51.55,58.93,58.01,976397100,0.061093835741723,1.0972367747456517
