Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-06-30,13,2015-13,2015,4,1,153.18,168.55,151.42,155.51,104.22,243312676,0.021164021164021163,0.2829560289502411
2015-09-30,26,2015-26,2015,7,1,156.76,166.14,134.44,138.59,93.66,281788112,-0.10132412204951069,-1.3546703147669579
2015-12-31,39,2015-39,2015,10,1,138.92,146.41,125.86,131.57,89.74,317559008,-0.041853512705530616,-0.5595677523186379
2016-03-31,01,2016-01,2016,1,4,129.64,146.37,111.76,144.79,99.77,354275598,0.11176732783597054,1.494292554602472
2016-06-30,13,2016-13,2016,4,1,143.89,148.64,136.23,145.11,100.95,258053641,0.01182720256590164,0.15812582333487804
2016-09-30,26,2016-26,2016,7,1,145.11,157.74,143.33,151.86,106.57,218685652,0.05567112431896959,0.7443046924971918
2016-12-31,40,2016-40,2016,10,3,151.11,162.48,141.29,158.69,112.37,234446674,0.05442432204185055,0.7276353545445599
2017-03-31,01,2017-01,2017,1,3,159.66,174.75,158.07,166.48,118.82,238552955,0.05739966183144962,0.7674146727146728
2017-06-30,14,2017-14,2017,4,3,166.18,168.58,143.2,147.07,105.99,300576885,-0.10797845480558832,-1.4436365635426935
2017-09-30,27,2017-27,2017,7,3,146.83,149.17,133.01,138.7,101.01,263421186,-0.04698556467591275,-0.628181605737677
2017-12-31,40,2017-40,2017,10,2,138.96,155.36,138.82,146.67,107.89,317889128,0.06811206811206816,0.910636034958365
2018-03-31,00,2018-00,2018,1,2,147.71,163.6,138.05,146.68,108.96,357489540,0.009917508573547007,0.13259384033415178
2018-06-30,13,2018-13,2018,4,2,146.6,154.88,131.41,133.56,100.31,315222141,-0.07938693098384719,-1.0613772575470382
2018-09-30,26,2018-26,2018,7,2,132.2,146.61,132.12,144.56,109.75,282437782,0.09410826438042075,1.2581966618778349
2018-12-31,39,2018-39,2018,10,1,145.04,147.57,101.28,108.67,83.55,476365136,-0.23872437357630982,-3.1916666609471616
2019-03-31,00,2019-00,2019,1,2,107.08,135.87,106.78,134.89,104.92,275658233,0.25577498503889884,3.4196277498743184
2019-06-30,13,2019-13,2019,4,1,135.29,139.0,121.27,131.84,103.76,227060972,-0.011056042699199353,-0.14781566857379588
2019-09-30,26,2019-26,2019,7,1,133.46,146.22,123.16,139.02,110.71,249182196,0.06698149575944479,0.8955206530155857
2019-12-31,39,2019-39,2019,10,1,139.19,140.87,124.94,128.15,103.25,238536536,-0.0673832535452985,-0.9008920229837024
2020-03-31,00,2020-00,2020,1,2,129.06,151.77,86.58,106.05,86.34,440860338,-0.16377723970944302,-2.1896480362340935
2020-06-30,13,2020-13,2020,4,1,101.68,129.9,99.92,115.46,95.26,360428173,0.1033124855223535,1.381254082947164
2020-09-30,26,2020-26,2020,7,1,114.98,126.36,110.13,116.32,97.22,285243573,0.020575267688431653,0.2750845878761476
2020-12-31,39,2020-39,2020,10,1,116.98,129.54,101.26,120.34,102.05,382425968,0.04968113556881293,0.664220505420197
2021-03-31,01,2021-01,2021,1,4,120.32,131.04,112.2,127.4,109.47,429470130,0.07270945614894653,0.9721016067595265
2021-06-30,13,2021-13,2021,4,1,127.88,146.12,124.65,140.14,121.77,319448819,0.1123595505617978,1.5022103784156065
2021-09-30,26,2021-26,2021,7,1,140.5,141.01,126.94,132.82,116.74,268762065,-0.041307382770797374,-0.5522661740209525
2021-12-31,39,2021-39,2021,10,1,134.8,139.58,114.56,133.66,119.04,384799058,0.019701901661812737,0.26340797024299906
2022-03-31,01,2022-01,2022,1,3,134.07,142.2,118.81,130.02,117.19,342082600,-0.01554099462365599,-0.20777800638955873
2022-06-30,13,2022-13,2022,4,1,129.66,144.73,124.91,141.19,128.81,326721500,0.09915521802201566,1.3256727785219329
2022-09-30,26,2022-26,2022,7,1,141.0,141.87,118.61,118.81,109.75,294476700,-0.14796987811505324,-1.9783087907161943
2022-12-31,40,2022-40,2022,10,3,120.16,153.21,115.55,140.89,131.7,293563600,0.19999999999999996,2.6739344735797776
2023-03-31,01,2023-01,2023,1,3,141.1,147.18,121.71,131.09,124.05,319894200,-0.05808656036446458,-0.7765982810510731
2023-06-30,14,2023-14,2023,4,3,130.97,139.47,120.55,133.81,128.35,280598700,0.034663442160419056,0.4634388648284161
2023-09-30,27,2023-27,2023,7,3,133.42,151.93,131.55,140.3,136.12,252840600,0.06053759252045188,0.8093677779398081
2023-12-31,40,2023-40,2023,10,2,140.04,166.34,135.87,163.55,160.48,260672100,0.17895974140464288,2.392633109623985
